timestamp,open,high,low,close,volume,quote_volume,trades
2026-07-21 13:30:00,1937.17,1937.98,1934.43,1935.44,2176.8908,4214259.631008,21363
2026-07-21 13:35:00,1935.43,1937.24,1932.4,1932.71,2339.2211,4526716.260316,16825
2026-07-21 13:40:00,1932.71,1932.71,1927.53,1929.1,2572.8074,4965647.218494,19724
2026-07-21 13:45:00,1929.1,1935.53,1928.4,1935.53,2588.0151,4997290.049602,19293
2026-07-21 13:50:00,1935.52,1939.58,1934.01,1938.47,2098.9968,4064919.7679,19851
2026-07-21 13:55:00,1938.48,1941.44,1938.34,1940.3,1695.1552,3288544.985857,17172
2026-07-21 14:00:00,1940.31,1942.27,1938.3,1940.81,2198.8554,4266679.092019,18584
2026-07-21 14:05:00,1940.81,1944.0,1936.25,1936.99,1794.4833,3481157.66764,20536
2026-07-21 14:10:00,1936.98,1941.68,1936.97,1941.67,1186.0168,2300013.028431,11334
2026-07-21 14:15:00,1941.68,1941.68,1935.0,1937.08,1166.3145,2260177.344171,14390
2026-07-21 14:20:00,1937.07,1938.39,1930.71,1931.18,1265.7376,2447382.787216,13906
2026-07-21 14:25:00,1931.18,1933.28,1928.0,1932.69,1964.0612,3791785.508088,12835
2026-07-21 14:30:00,1932.7,1937.6,1932.2,1936.76,1169.8458,2263097.062196,11021
2026-07-21 14:35:00,1936.76,1936.77,1933.94,1934.56,1527.5925,2956741.717631,12724
2026-07-21 14:40:00,1934.56,1936.32,1930.9,1936.31,501.1227,969029.282593,12040
2026-07-21 14:45:00,1936.32,1938.43,1934.85,1935.9,878.2753,1701186.195486,13555
2026-07-21 14:50:00,1935.9,1936.8,1932.75,1933.47,614.1269,1188619.149892,13273
2026-07-21 14:55:00,1933.47,1933.53,1931.52,1931.87,439.186,848813.940285,8656
2026-07-21 15:00:00,1931.88,1931.88,1925.42,1925.95,1971.4977,3799957.4589,21714
2026-07-21 15:05:00,1925.95,1930.74,1925.55,1929.88,2090.8098,4031241.892261,21324
2026-07-21 15:10:00,1929.88,1930.68,1927.23,1927.3,841.2512,1623078.525154,13423
2026-07-21 15:15:00,1927.3,1930.15,1927.08,1929.9,697.1511,1344575.303067,13171
2026-07-21 15:20:00,1929.91,1930.97,1927.8,1929.46,810.5437,1564092.088568,16124
2026-07-21 15:25:00,1929.45,1929.46,1924.19,1926.06,1071.1618,2063348.040898,12585
2026-07-21 15:30:00,1926.06,1927.2,1923.36,1926.07,1597.8592,3076065.040107,17774
2026-07-21 15:35:00,1926.07,1929.86,1924.98,1928.9,790.1827,1522795.844915,9555
2026-07-21 15:40:00,1928.9,1929.53,1927.3,1927.3,578.9761,1116460.210378,7535
2026-07-21 15:45:00,1927.3,1929.62,1926.19,1929.05,707.7856,1364492.047327,8136
2026-07-21 15:50:00,1929.05,1932.15,1929.05,1930.85,849.0437,1638868.596492,7790
2026-07-21 15:55:00,1930.84,1932.51,1930.29,1931.81,504.7435,975036.791221,6722
2026-07-21 16:00:00,1931.81,1935.36,1930.88,1934.85,964.6755,1864443.842491,9986
2026-07-21 16:05:00,1934.85,1934.86,1930.29,1930.41,544.4219,1052067.377774,7714
2026-07-21 16:10:00,1930.42,1932.66,1929.39,1930.33,388.2035,749770.268124,6728
2026-07-21 16:15:00,1930.34,1930.34,1927.68,1927.88,466.392,899656.483706,6624
2026-07-21 16:20:00,1927.89,1928.44,1927.18,1927.3,520.6236,1003612.908138,6622
2026-07-21 16:25:00,1927.29,1928.16,1924.34,1924.68,670.8324,1292052.152636,9914
2026-07-21 16:30:00,1924.68,1926.24,1923.2,1925.99,615.5515,1184780.654446,9748
2026-07-21 16:35:00,1925.99,1927.32,1925.01,1927.31,380.0209,731909.730431,7061
2026-07-21 16:40:00,1927.31,1927.92,1924.15,1924.68,416.9753,803193.09634,6457
2026-07-21 16:45:00,1924.68,1925.12,1921.63,1924.71,1309.4893,2517990.752739,9939
2026-07-21 16:50:00,1924.72,1927.21,1924.71,1927.2,860.016,1656470.103801,6596
2026-07-21 16:55:00,1927.21,1928.38,1926.29,1926.37,750.6101,1446852.190609,7587
2026-07-21 17:00:00,1926.37,1927.64,1926.06,1927.05,716.89,1381464.641532,8693
2026-07-21 17:05:00,1927.04,1928.38,1926.28,1927.89,777.7488,1499205.200669,10987
2026-07-21 17:10:00,1927.89,1928.0,1925.4,1926.08,933.9818,1799607.342572,11199
2026-07-21 17:15:00,1926.09,1926.84,1922.11,1923.65,898.8697,1730215.868524,9982
2026-07-21 17:20:00,1923.65,1926.56,1922.9,1926.56,1157.5162,2227863.557469,10371
2026-07-21 17:25:00,1926.56,1926.72,1925.07,1925.13,690.7515,1330269.30452,7271
2026-07-21 17:30:00,1925.14,1926.59,1923.71,1924.98,884.5762,1702827.415278,7738
2026-07-21 17:35:00,1924.98,1926.56,1923.47,1926.56,1033.2731,1989660.502014,10696
2026-07-21 17:40:00,1926.56,1927.5,1925.31,1927.28,989.6005,1906379.028645,9093
2026-07-21 17:45:00,1927.28,1927.47,1915.0,1921.47,3462.1711,6645895.578752,30371
2026-07-21 17:50:00,1921.48,1923.01,1918.13,1918.5,1545.3604,2967933.900291,18746
2026-07-21 17:55:00,1918.5,1919.79,1916.48,1918.71,1417.8053,2719634.30837,12791
2026-07-21 18:00:00,1918.7,1920.06,1915.53,1919.84,1608.7739,3084485.823556,23233
2026-07-21 18:05:00,1919.83,1923.0,1919.02,1922.7,1439.1631,2765732.872638,15079
2026-07-21 18:10:00,1922.69,1922.69,1920.87,1920.87,798.4039,1534324.986687,8807
2026-07-21 18:15:00,1920.87,1921.25,1919.62,1919.91,879.4993,1688960.470276,9170
2026-07-21 18:20:00,1919.92,1921.9,1918.85,1919.42,712.3417,1367775.520972,9475
2026-07-21 18:25:00,1919.42,1920.5,1916.79,1920.5,1053.8689,2022086.062694,11150
2026-07-21 18:30:00,1920.5,1920.66,1915.11,1919.62,1564.6377,3001350.356737,14104
2026-07-21 18:35:00,1919.63,1922.54,1919.2,1921.18,764.6292,1469101.411646,10052
2026-07-21 18:40:00,1921.18,1921.97,1920.59,1921.61,749.9519,1440822.615285,7248
2026-07-21 18:45:00,1921.6,1922.0,1920.19,1920.75,1939.107,3725706.108639,9673
2026-07-21 18:50:00,1920.75,1920.9,1919.25,1919.73,689.5801,1323967.754825,6524
2026-07-21 18:55:00,1919.73,1920.0,1919.16,1919.93,465.6948,894062.606427,4252
2026-07-21 19:00:00,1919.93,1922.95,1919.64,1922.39,4566.3014,8767973.872241,10556
2026-07-21 19:05:00,1922.38,1923.28,1921.52,1923.09,885.9595,1703209.954596,6973
2026-07-21 19:10:00,1923.1,1923.1,1918.2,1919.72,1175.5128,2258354.558132,6984
2026-07-21 19:15:00,1919.72,1922.1,1919.04,1921.85,758.1599,1456503.916437,5305
2026-07-21 19:20:00,1921.85,1923.66,1921.56,1923.24,808.8097,1554856.222599,5458
2026-07-21 19:25:00,1923.24,1924.6,1922.8,1924.21,775.0021,1490943.381102,4890
2026-07-21 19:30:00,1924.22,1924.9,1922.83,1923.49,853.679,1642557.067829,6399
2026-07-21 19:35:00,1923.49,1926.16,1923.33,1924.63,856.0243,1647420.783644,6875
2026-07-21 19:40:00,1924.63,1924.87,1923.88,1923.88,880.1559,1693851.40122,5227
2026-07-21 19:45:00,1923.88,1925.93,1923.75,1924.09,952.6433,1833561.560964,6026
2026-07-21 19:50:00,1924.09,1925.19,1922.65,1922.89,1272.1039,2447805.53675,7226
2026-07-21 19:55:00,1922.9,1924.67,1922.89,1923.39,1101.4257,2118825.713431,7344
2026-07-21 20:00:00,1923.38,1924.24,1921.68,1923.03,736.595,1416101.982328,6383
2026-07-21 20:05:00,1923.04,1923.86,1922.22,1922.66,727.6485,1399178.495766,6129
2026-07-21 20:10:00,1922.65,1923.37,1922.43,1922.61,552.4341,1062300.903981,4715
2026-07-21 20:15:00,1922.61,1922.85,1921.83,1922.62,356.3731,685063.529506,3757
2026-07-21 20:20:00,1922.62,1922.62,1921.69,1922.18,403.2433,775095.563036,3251
2026-07-21 20:25:00,1922.18,1923.21,1921.75,1923.16,452.7436,870460.702986,4672
2026-07-21 20:30:00,1923.16,1925.19,1923.16,1925.18,524.785,1009826.608325,3836
2026-07-21 20:35:00,1925.19,1926.44,1924.49,1924.5,720.3878,1387253.363402,5419
2026-07-21 20:40:00,1924.49,1925.28,1923.99,1925.08,469.539,903769.390201,4154
2026-07-21 20:45:00,1925.08,1925.34,1923.48,1924.16,517.9108,996624.701577,4634
2026-07-21 20:50:00,1924.16,1924.17,1923.19,1923.25,419.474,806962.713926,3725
2026-07-21 20:55:00,1923.26,1923.35,1923.24,1923.24,137.1152,263708.51815,1097
2026-07-21 21:00:00,1923.25,1923.25,1919.85,1920.34,521.6986,1002131.45213,4467
2026-07-21 21:05:00,1920.34,1923.0,1920.34,1922.32,236.8934,455302.280381,2953
2026-07-21 21:10:00,1922.32,1923.0,1921.4,1923.0,254.7371,489681.589568,3407
2026-07-21 21:15:00,1923.0,1923.56,1922.11,1923.13,1229.7992,2364827.392498,3695
2026-07-21 21:20:00,1923.13,1924.98,1923.09,1924.98,283.353,545070.864503,3341
2026-07-21 21:25:00,1924.97,1924.98,1924.07,1924.07,158.8053,305636.042771,1938
2026-07-21 21:30:00,1924.08,1925.49,1924.07,1925.28,183.9475,354108.040324,2319
2026-07-21 21:35:00,1925.29,1926.54,1924.91,1926.27,389.0093,749141.615252,3506
2026-07-21 21:40:00,1926.27,1926.54,1925.38,1926.47,409.5674,788876.875932,4158
2026-07-21 21:45:00,1926.47,1926.48,1923.99,1924.49,685.0785,1318760.593522,10225
2026-07-21 21:50:00,1924.49,1925.51,1924.34,1924.46,326.7754,628972.15763,4847
2026-07-21 21:55:00,1924.46,1925.39,1923.55,1924.32,332.921,640643.096597,4822
2026-07-21 22:00:00,1924.31,1924.31,1921.0,1922.44,675.2255,1298087.011455,11697
2026-07-21 22:05:00,1922.44,1923.5,1921.69,1923.32,313.4525,602508.424762,7925
2026-07-21 22:10:00,1923.31,1923.78,1922.07,1922.44,256.5336,493356.921722,4960
2026-07-21 22:15:00,1922.43,1922.69,1920.57,1920.93,437.6077,840995.775957,4445
2026-07-21 22:20:00,1920.93,1921.93,1920.0,1920.18,300.5117,577258.661236,5346
2026-07-21 22:25:00,1920.18,1922.47,1919.85,1921.67,188.9334,363067.460377,3697
2026-07-21 22:30:00,1921.67,1923.1,1920.48,1923.09,182.8927,351486.1664,4119
2026-07-21 22:35:00,1923.1,1923.58,1922.15,1922.17,132.497,254779.816457,2681
2026-07-21 22:40:00,1922.17,1923.28,1921.35,1921.35,320.284,615711.907393,2265
2026-07-21 22:45:00,1921.34,1921.34,1918.1,1919.31,462.1338,886891.769937,5368
2026-07-21 22:50:00,1919.31,1920.01,1919.18,1919.92,177.2896,340327.929627,3427
2026-07-21 22:55:00,1919.92,1921.04,1919.69,1920.86,159.413,306107.127915,1753
2026-07-21 23:00:00,1920.86,1920.86,1918.02,1919.06,416.5007,799272.385712,5328
2026-07-21 23:05:00,1919.06,1919.21,1916.67,1917.98,509.0703,976585.066025,6271
2026-07-21 23:10:00,1917.98,1918.83,1917.07,1917.72,518.2039,993790.060078,4807
2026-07-21 23:15:00,1917.72,1921.46,1917.71,1921.0,409.7451,786350.447076,4073
2026-07-21 23:20:00,1921.0,1921.0,1918.96,1920.06,156.9344,301323.433793,3760
2026-07-21 23:25:00,1920.06,1922.48,1919.7,1922.47,179.0906,344061.043795,2998
2026-07-21 23:30:00,1922.47,1924.04,1921.0,1923.22,292.3657,562072.784888,4564
2026-07-21 23:35:00,1923.21,1925.0,1922.98,1923.97,344.9574,663661.712399,4467
2026-07-21 23:40:00,1923.98,1924.39,1922.98,1923.99,242.8913,467262.286889,3594
2026-07-21 23:45:00,1923.99,1924.98,1922.18,1924.86,307.2296,591059.068993,4682
2026-07-21 23:50:00,1924.85,1929.0,1924.21,1928.78,1466.4109,2825304.524918,8973
2026-07-21 23:55:00,1928.78,1932.0,1928.32,1930.09,1213.539,2342213.559308,7887
2026-07-22 00:00:00,1930.09,1932.16,1929.02,1931.87,840.2825,1622257.158747,7921
2026-07-22 00:05:00,1931.88,1936.36,1930.4,1933.79,1539.2476,2976447.381704,11054
2026-07-22 00:10:00,1933.79,1938.56,1932.12,1938.06,1196.4047,2316470.257379,11788
2026-07-22 00:15:00,1938.06,1939.43,1936.42,1939.33,1039.5554,2014353.385916,10340
2026-07-22 00:20:00,1939.33,1944.68,1937.83,1939.14,2468.5028,4792708.179918,15576
2026-07-22 00:25:00,1939.14,1939.43,1935.98,1937.09,618.0905,1197551.084178,8912
2026-07-22 00:30:00,1937.1,1941.06,1934.52,1940.35,826.2807,1601152.307695,12735
2026-07-22 00:35:00,1940.32,1942.64,1937.27,1942.12,1348.4879,2615641.593164,15252
2026-07-22 00:40:00,1942.12,1942.12,1939.6,1939.85,384.4718,746019.297398,5668
2026-07-22 00:45:00,1939.84,1941.76,1935.98,1941.28,934.24,1811041.313605,13181
2026-07-22 00:50:00,1941.27,1941.27,1938.44,1939.37,461.4015,894959.837244,9383
2026-07-22 00:55:00,1939.37,1940.6,1938.71,1939.46,623.2498,1208868.217773,8348
2026-07-22 01:00:00,1939.45,1940.56,1937.42,1938.95,449.5156,871628.240466,8439
2026-07-22 01:05:00,1938.95,1939.11,1937.21,1938.38,879.3835,1704529.080777,8290
2026-07-22 01:10:00,1938.38,1938.39,1934.6,1934.62,522.6073,1011793.900563,7891
2026-07-22 01:15:00,1934.62,1935.27,1932.17,1932.33,486.263,940414.696741,9695
2026-07-22 01:20:00,1932.33,1933.25,1928.0,1929.33,938.059,1811264.342087,12545
2026-07-22 01:25:00,1929.33,1933.86,1929.33,1931.05,639.5658,1235743.337906,8110
2026-07-22 01:30:00,1931.04,1935.51,1930.79,1933.95,637.5187,1232154.891796,9342
2026-07-22 01:35:00,1933.95,1935.52,1933.49,1934.17,582.6705,1127105.257929,7085
2026-07-22 01:40:00,1934.17,1934.17,1929.06,1933.19,515.1036,995109.177239,7706
2026-07-22 01:45:00,1933.18,1937.54,1932.71,1936.45,811.7276,1570886.914775,8612
2026-07-22 01:50:00,1936.45,1936.89,1934.08,1934.08,679.6206,1315566.925814,7949
2026-07-22 01:55:00,1934.08,1935.89,1931.89,1933.61,558.3564,1079675.185656,7289
2026-07-22 02:00:00,1933.62,1934.01,1930.74,1932.69,657.8771,1271407.681843,6937
2026-07-22 02:05:00,1932.69,1934.76,1929.31,1931.66,655.043,1265156.87868,9859
2026-07-22 02:10:00,1931.65,1933.34,1930.75,1933.34,547.2361,1057308.863895,7280
2026-07-22 02:15:00,1933.34,1936.39,1933.1,1934.18,603.462,1167456.145481,9210
2026-07-22 02:20:00,1934.18,1934.19,1931.59,1934.0,1581.4889,3057275.100896,8225
2026-07-22 02:25:00,1933.99,1934.0,1932.09,1932.35,330.7451,639276.309851,5131
2026-07-22 02:30:00,1932.34,1932.34,1929.08,1930.38,786.4418,1518411.607064,10399
2026-07-22 02:35:00,1930.38,1930.38,1926.91,1927.8,1102.7502,2126309.614133,9044
2026-07-22 02:40:00,1927.8,1930.76,1927.8,1930.41,641.9646,1238923.976024,9799
2026-07-22 02:45:00,1930.4,1931.75,1929.27,1930.07,707.075,1364972.20864,9323
2026-07-22 02:50:00,1930.08,1930.85,1928.36,1930.84,708.6391,1367506.44804,9164
2026-07-22 02:55:00,1930.84,1930.91,1929.05,1930.43,682.0719,1316294.705331,7006
2026-07-22 03:00:00,1930.42,1932.88,1929.13,1931.18,853.8628,1649019.306004,12678
2026-07-22 03:05:00,1931.18,1933.63,1929.79,1929.91,733.2926,1416246.295016,10198
2026-07-22 03:10:00,1929.92,1929.92,1926.76,1927.03,922.1364,1778316.805899,8913
2026-07-22 03:15:00,1927.03,1929.86,1927.03,1929.85,568.9742,1097209.602261,6827
2026-07-22 03:20:00,1929.86,1932.18,1929.63,1931.48,699.2134,1350353.825599,7232
2026-07-22 03:25:00,1931.49,1932.78,1930.96,1932.12,663.5348,1282061.504938,5180
2026-07-22 03:30:00,1932.12,1933.0,1930.15,1930.43,663.5938,1281774.873444,6146
2026-07-22 03:35:00,1930.44,1931.19,1928.91,1931.18,546.2447,1054351.274271,4346
2026-07-22 03:40:00,1931.17,1932.5,1930.32,1931.86,860.3294,1661604.351867,5230
2026-07-22 03:45:00,1931.85,1936.05,1931.85,1934.99,810.6907,1568195.015421,6504
2026-07-22 03:50:00,1934.99,1935.18,1932.25,1932.47,818.3243,1582635.376714,5492
2026-07-22 03:55:00,1932.48,1932.48,1927.45,1928.77,1070.966,2067003.307416,7600
2026-07-22 04:00:00,1928.76,1933.5,1928.11,1933.07,816.9647,1577371.654369,9100
2026-07-22 04:05:00,1933.08,1934.19,1932.98,1933.34,673.1937,1301633.415388,6333
2026-07-22 04:10:00,1933.34,1934.29,1932.48,1933.99,632.819,1223522.243759,5656
2026-07-22 04:15:00,1933.99,1935.71,1933.6,1934.65,913.6253,1767724.751105,6111
2026-07-22 04:20:00,1934.65,1937.4,1934.52,1935.0,1979.5705,3831476.814517,9721
2026-07-22 04:25:00,1934.99,1936.4,1933.93,1935.27,1458.8215,2822712.695401,5702
2026-07-22 04:30:00,1935.27,1935.6,1933.88,1935.57,754.9813,1460644.240395,8073
2026-07-22 04:35:00,1935.57,1937.0,1934.71,1935.78,723.4405,1400403.275532,7007
2026-07-22 04:40:00,1935.78,1939.17,1935.35,1938.88,718.4999,1392199.389683,8466
2026-07-22 04:45:00,1938.88,1939.4,1936.31,1936.79,1741.2518,3374034.783171,7258
2026-07-22 04:50:00,1936.79,1938.14,1936.0,1936.7,1020.6594,1976671.457707,4775
2026-07-22 04:55:00,1936.7,1937.18,1935.98,1936.82,610.3919,1182125.671782,5211
2026-07-22 05:00:00,1936.83,1936.98,1933.18,1933.18,706.3529,1367087.047539,6186
2026-07-22 05:05:00,1933.17,1934.29,1932.76,1933.02,542.443,1048818.51216,4271
2026-07-22 05:10:00,1933.02,1933.75,1931.97,1932.53,760.718,1470293.734816,6172
2026-07-22 05:15:00,1932.53,1932.57,1928.0,1928.65,1279.2047,2468369.307894,7427
2026-07-22 05:20:00,1928.64,1928.65,1921.77,1923.75,1981.0881,3812411.230991,22490
2026-07-22 05:25:00,1923.76,1925.77,1922.71,1923.12,960.6168,1848340.933801,12025
2026-07-22 05:30:00,1923.11,1926.24,1922.12,1925.81,3170.6298,6102184.963678,14505
2026-07-22 05:35:00,1925.8,1925.8,1919.81,1920.65,1516.5085,2915249.997781,17091
2026-07-22 05:40:00,1920.64,1921.62,1919.64,1920.62,947.2765,1818938.606046,7364
2026-07-22 05:45:00,1920.61,1922.31,1919.79,1920.72,584.7762,1123269.816786,10339
2026-07-22 05:50:00,1920.72,1922.05,1918.27,1918.49,900.033,1728580.327742,10850
2026-07-22 05:55:00,1918.49,1920.97,1918.49,1919.35,731.3622,1404166.844558,7278
2026-07-22 06:00:00,1919.36,1921.1,1917.89,1919.63,690.8168,1326050.938208,11936
2026-07-22 06:05:00,1919.63,1920.04,1917.47,1917.89,904.3313,1734563.624453,7853
2026-07-22 06:10:00,1917.88,1920.5,1916.46,1919.98,576.0423,1105045.494158,6655
2026-07-22 06:15:00,1919.98,1919.98,1917.76,1918.61,405.1715,777357.693706,6066
2026-07-22 06:20:00,1918.6,1918.61,1914.0,1916.1,1232.0534,2360451.834993,11637
2026-07-22 06:25:00,1916.1,1916.11,1913.68,1914.73,722.495,1383317.756427,7383
2026-07-22 06:30:00,1914.74,1918.46,1913.34,1917.94,693.1699,1327766.619813,10503
2026-07-22 06:35:00,1917.93,1919.52,1917.18,1918.15,821.3606,1575655.210001,11067
2026-07-22 06:40:00,1918.15,1918.65,1917.75,1917.93,408.5177,783611.303703,6632
2026-07-22 06:45:00,1917.92,1917.93,1916.03,1917.39,499.4292,957432.889521,7505
2026-07-22 06:50:00,1917.4,1919.13,1917.04,1917.64,533.739,1023767.303465,6471
2026-07-22 06:55:00,1917.63,1917.64,1916.94,1917.4,363.7297,697379.714981,4515
2026-07-22 07:00:00,1917.41,1919.0,1917.16,1917.85,588.1225,1128047.715697,9505
2026-07-22 07:05:00,1917.85,1917.85,1915.98,1916.88,1009.5789,1935224.007016,7823
2026-07-22 07:10:00,1916.89,1917.76,1916.0,1916.33,603.2606,1156339.109678,7985
2026-07-22 07:15:00,1916.34,1917.93,1912.83,1915.12,1891.5092,3621780.769143,9682
2026-07-22 07:20:00,1915.12,1917.55,1915.0,1915.0,608.1561,1165455.368492,6074
2026-07-22 07:25:00,1915.0,1918.27,1914.2,1918.26,409.2389,784118.046297,6470
2026-07-22 07:30:00,1918.27,1918.78,1915.03,1915.19,757.9951,1452552.234958,8920
2026-07-22 07:35:00,1915.2,1915.35,1912.12,1912.12,1229.6665,2353798.539044,10594
2026-07-22 07:40:00,1912.11,1913.6,1911.1,1912.97,1678.2666,3209532.25711,17159
2026-07-22 07:45:00,1912.97,1914.47,1910.68,1910.93,3062.1139,5858259.838218,9314
2026-07-22 07:50:00,1910.94,1913.78,1910.94,1913.56,1557.9968,2979418.989578,6500
2026-07-22 07:55:00,1913.56,1914.63,1913.56,1914.44,593.1467,1135366.803929,3664
2026-07-22 08:00:00,1914.43,1918.3,1914.08,1918.29,1143.3479,2190883.077572,8100
2026-07-22 08:05:00,1918.29,1923.48,1918.29,1922.52,2091.9979,4020272.415186,14774
2026-07-22 08:10:00,1922.53,1922.97,1920.41,1920.9,902.6661,1734267.725205,10048
2026-07-22 08:15:00,1920.9,1921.81,1919.95,1921.59,651.1546,1250744.580754,7617
2026-07-22 08:20:00,1921.58,1925.15,1921.58,1922.7,2579.3309,4963977.681283,11316
2026-07-22 08:25:00,1922.71,1922.71,1921.34,1921.74,543.3744,1044355.922053,6791
2026-07-22 08:30:00,1921.74,1923.59,1921.66,1922.56,801.0985,1540190.383473,8555
2026-07-22 08:35:00,1922.55,1922.73,1919.72,1920.52,795.7782,1528709.020731,8392
2026-07-22 08:40:00,1920.53,1921.1,1918.92,1919.23,620.9821,1192152.025806,6873
2026-07-22 08:45:00,1919.23,1921.78,1919.23,1920.14,1280.0507,2458082.419499,7123
2026-07-22 08:50:00,1920.13,1921.47,1919.28,1921.09,491.3338,943477.252559,5791
2026-07-22 08:55:00,1921.09,1921.55,1920.76,1921.32,457.0167,877934.627971,3716
2026-07-22 09:00:00,1921.33,1923.0,1920.9,1923.0,746.3707,1434314.079204,5907
2026-07-22 09:05:00,1923.0,1926.35,1920.89,1925.94,908.9248,1748749.919095,11565
2026-07-22 09:10:00,1925.95,1926.5,1923.53,1924.14,953.1144,1834893.257667,11628
2026-07-22 09:15:00,1924.14,1925.5,1923.97,1925.03,821.5402,1581348.559747,6437
2026-07-22 09:20:00,1925.03,1925.89,1924.17,1924.85,667.2213,1284501.656311,6145
2026-07-22 09:25:00,1924.85,1925.72,1924.75,1925.07,598.5048,1152249.003314,4473
2026-07-22 09:30:00,1925.08,1925.08,1920.36,1921.02,915.0738,1759744.889921,9554
2026-07-22 09:35:00,1921.02,1921.66,1919.41,1920.75,979.6737,1881402.773037,9450
2026-07-22 09:40:00,1920.75,1921.84,1920.74,1921.37,708.7727,1361738.982276,4923
2026-07-22 09:45:00,1921.38,1922.41,1921.37,1921.59,608.3506,1169192.918851,5050
2026-07-22 09:50:00,1921.59,1922.0,1919.62,1922.0,684.8438,1315185.963022,5297
2026-07-22 09:55:00,1921.99,1924.79,1921.88,1924.49,617.5897,1188049.954442,5018
2026-07-22 10:00:00,1924.49,1925.45,1923.5,1924.29,626.4537,1205363.990456,4531
2026-07-22 10:05:00,1924.3,1924.98,1923.25,1924.19,281.1052,540856.05358,3655
2026-07-22 10:10:00,1924.19,1925.1,1923.84,1924.4,292.6393,563188.522432,4851
2026-07-22 10:15:00,1924.41,1925.02,1923.38,1924.42,463.1616,891224.351389,5055
2026-07-22 10:20:00,1924.42,1927.67,1924.2,1925.33,3389.1664,6526420.280779,8454
2026-07-22 10:25:00,1925.33,1928.62,1925.33,1928.44,586.3286,1130113.656499,5387
2026-07-22 10:30:00,1928.44,1929.46,1927.11,1927.96,758.7501,1463095.560715,6678
2026-07-22 10:35:00,1927.96,1928.9,1927.14,1927.67,392.6676,757024.360373,5958
2026-07-22 10:40:00,1927.67,1931.73,1927.27,1930.89,922.7288,1780669.585845,5475
2026-07-22 10:45:00,1930.89,1933.62,1930.43,1933.02,1654.5901,3196836.017983,15977
2026-07-22 10:50:00,1933.02,1933.02,1932.0,1932.65,358.4938,692764.085689,4877
2026-07-22 10:55:00,1932.64,1932.65,1930.24,1930.82,578.8081,1117930.968858,6504
2026-07-22 11:00:00,1930.82,1931.3,1929.64,1930.3,480.8221,928103.420383,7440
2026-07-22 11:05:00,1930.3,1931.5,1929.0,1929.3,410.2206,791770.209658,6887
2026-07-22 11:10:00,1929.3,1929.58,1928.72,1929.03,185.7083,358258.246965,3687
2026-07-22 11:15:00,1929.02,1929.03,1926.97,1927.4,283.7068,547003.655199,4896
2026-07-22 11:20:00,1927.4,1930.08,1927.4,1930.06,292.7485,564820.193558,4899
2026-07-22 11:25:00,1930.07,1930.07,1927.8,1928.34,291.6749,562519.855508,4986
2026-07-22 11:30:00,1928.34,1929.1,1927.29,1928.85,212.2833,409376.236785,4511
2026-07-22 11:35:00,1928.84,1929.17,1926.84,1928.5,315.0806,607544.471331,6710
2026-07-22 11:40:00,1928.51,1928.51,1922.66,1922.85,1449.8331,2792156.409911,12994
2026-07-22 11:45:00,1922.84,1927.81,1922.36,1927.31,316.3637,609013.18982,6417
2026-07-22 11:50:00,1927.31,1927.58,1926.72,1927.57,202.7391,390711.19341,3079
2026-07-22 11:55:00,1927.57,1927.96,1926.93,1927.27,130.2496,251051.956416,2456
2026-07-22 12:00:00,1927.26,1927.4,1924.15,1924.56,257.196,495329.06432,7709
2026-07-22 12:05:00,1924.56,1925.09,1922.64,1924.11,389.9331,750204.358879,5549
2026-07-22 12:10:00,1924.1,1926.34,1924.1,1926.34,279.0109,537214.491467,3264
2026-07-22 12:15:00,1926.34,1927.45,1923.47,1923.74,205.5433,395725.3972,5643
2026-07-22 12:20:00,1923.74,1924.81,1922.83,1922.99,153.412,295129.181952,3484
2026-07-22 12:25:00,1922.98,1924.58,1922.77,1923.69,142.9869,275027.296967,2431
2026-07-22 12:30:00,1923.7,1925.32,1921.02,1921.11,610.0626,1173369.762974,8335
2026-07-22 12:35:00,1921.11,1923.45,1920.55,1922.88,521.4013,1002274.005818,6158
2026-07-22 12:40:00,1922.88,1923.29,1921.15,1921.21,337.7074,649195.767177,3486
2026-07-22 12:45:00,1921.2,1922.9,1918.25,1919.17,971.3661,1865881.022177,5976
2026-07-22 12:50:00,1919.16,1921.76,1918.94,1921.06,553.7753,1063369.051048,4579
2026-07-22 12:55:00,1921.06,1921.06,1913.26,1917.17,2508.9409,4807945.069488,19232
2026-07-22 13:00:00,1917.17,1919.79,1917.0,1919.26,669.8831,1284907.251342,7697
2026-07-22 13:05:00,1919.27,1921.36,1917.92,1921.25,561.1571,1077123.39191,8904
2026-07-22 13:10:00,1921.25,1921.25,1919.62,1920.11,189.6071,364133.49751,4750
2026-07-22 13:15:00,1920.12,1920.81,1918.81,1920.81,383.4953,736182.044891,5285
2026-07-22 13:20:00,1920.81,1920.81,1919.03,1920.02,289.0746,554999.287469,4283
2026-07-22 13:25:00,1920.02,1922.6,1919.62,1921.44,651.5507,1251857.273239,7544
2026-07-22 13:30:00,1921.45,1931.62,1921.45,1931.32,1850.0115,3563842.712209,21474
2026-07-22 13:35:00,1931.32,1936.25,1928.93,1933.02,1913.5416,3697969.189276,19938
2026-07-22 13:40:00,1933.02,1939.17,1931.01,1937.15,3475.1271,6730229.350982,21278
2026-07-22 13:45:00,1937.16,1942.43,1936.13,1939.33,2125.0305,4121461.426143,38409
