timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,date,rsi,rolling_mean,rolling_std,zscore,return,log_return
2023-04-05,20.904,21.34,20.532,20.957,13247501.0,2023-04-05 23:59:59.999,277972414.263,570671,6456834.0,135526582.388,0,2023-04-05,47.092493820736316,21.093349999999997,0.685202718733416,-0.19899220518569596,0.0024874431954078347,0.0024843546292775804
2023-04-06,20.957,20.987,20.345,20.608,9474912.0,2023-04-06 23:59:59.999,195855313.522,430457,4569350.0,94472585.739,0,2023-04-06,39.365646024989715,21.04385,0.6825818072981364,-0.638531521555231,-0.01665314691988362,-0.01679336951586282
2023-04-07,20.609,20.771,20.195,20.433,7491162.0,2023-04-07 23:59:59.999,153121106.842,347051,3596987.0,73539499.238,0,2023-04-07,48.184873949579824,21.004849999999998,0.6945860770208568,-0.8232960880136191,-0.008491847826087029,-0.008528108994652176
2023-04-08,20.434,20.726,19.821,20.025,6978247.0,2023-04-08 23:59:59.999,141852775.916,317269,3204993.0,65200353.249,0,2023-04-08,46.976896608225466,20.9129,0.6965863304426985,-1.2746445934931263,-0.019967699309939912,-0.0201697479728682
2023-04-09,20.024,20.439,19.847,20.278,7294133.0,2023-04-09 23:59:59.999,147044586.641,321262,3695407.0,74512562.869,0,2023-04-09,44.38907028699087,20.820749999999997,0.6486089467156646,-0.8367908009106253,0.01263420724094888,0.012555061575965197
2023-04-10,20.277,20.95,20.063,20.893,9485159.0,2023-04-10 23:59:59.999,194127229.751,405334,4822998.0,98729631.754,0,2023-04-10,59.33209647495361,20.7391,0.5107881319682219,0.3012990912826746,0.03032843475687952,0.029877620109725937
2023-04-11,20.892,23.7,20.819,22.999,62547800.0,2023-04-11 23:59:59.999,1425155002.776,2050595,31482854.0,717185347.574,0,2023-04-11,68.43317972350228,20.81885,0.7069221854531935,3.084002800962241,0.10079931077394333,0.0960365620829592
2023-04-12,22.999,24.492,22.311,23.798,92018384.0,2023-04-12 23:59:59.999,2169853131.331,2834584,46040132.0,1085709780.951,0,2023-04-12,69.10935738444192,20.9009,0.9303390949267347,3.114025859816359,0.03474064089743023,0.03415080680988849
2023-04-13,23.798,25.29,23.635,24.424,47668506.0,2023-04-13 23:59:59.999,1161399048.051,1596332,24034064.0,585555061.838,0,2023-04-13,77.03022705112129,21.08965,1.215715828755216,2.742705096974904,0.02630473149004131,0.025964711899615127
2023-04-14,24.423,25.5,23.725,24.721,43015095.0,2023-04-14 23:59:59.999,1063509148.32,1517247,21011175.0,519566507.914,0,2023-04-14,75.95508894721489,21.306,1.4481923759863466,2.3581121242086938,0.012160170324271302,0.0120868294131435
2023-04-15,24.72,24.809,23.811,24.057,16322630.0,2023-04-15 23:59:59.999,395982245.439,649731,7827786.0,189916361.299,0,2023-04-15,70.01344086021501,21.4623,1.569222807960333,1.6534936828840616,-0.02685975486428549,-0.027227070352718864
2023-04-16,24.057,25.538,23.824,25.352,21337344.0,2023-04-16 23:59:59.999,525867017.699,828548,10755488.0,265159122.343,0,2023-04-16,79.65707287201467,21.73555,1.746298776954104,2.0709228270249467,0.053830485929251326,0.05243160789561826
2023-04-17,25.352,26.067,24.303,24.59,37707763.0,2023-04-17 23:59:59.999,949202776.385,1376989,18326977.0,461575864.425,0,2023-04-17,73.3920108327691,21.943099999999998,1.8288180220746775,1.4473282568580896,-0.030056800252445615,-0.030517766160518475
2023-04-18,24.59,25.46,24.0,24.829,23638577.0,2023-04-18 23:59:59.999,587508133.891,917567,11542438.0,286936630.23,0,2023-04-18,72.70833333333331,22.13025,1.9254558961101083,1.4016161083991252,0.009719398129320878,0.009672468618696901
2023-04-19,24.829,24.995,21.517,22.655,36346604.0,2023-04-19 23:59:59.999,844719411.247,1365129,17280403.0,401695474.96,0,2023-04-19,57.88886824010407,22.23585,1.8914377787871057,0.22160390614000744,-0.08755890289580726,-0.09163174672769649
2023-04-20,22.654,23.18,21.6,22.184,31198819.0,2023-04-20 23:59:59.999,699722000.776,1256042,15292055.0,343151300.445,0,2023-04-20,57.23998529952223,22.287,1.8745983429361346,-0.05494510351410626,-0.02079011255793428,-0.021009269805624658
2023-04-21,22.185,22.4,20.809,21.247,24671466.0,2023-04-21 23:59:59.999,538299714.334,952869,12062365.0,263310476.598,0,2023-04-21,53.49476215009446,22.2954,1.8692692746159165,-0.5608608744801726,-0.04223764875586011,-0.04315559937997529
2023-04-22,21.246,21.99,21.033,21.782,11255626.0,2023-04-22 23:59:59.999,242479309.159,437320,5593663.0,120484926.514,0,2023-04-22,57.46198929754523,22.35905,1.826421767014161,-0.3159456432362623,0.02518002541535269,0.024868231719992976
2023-04-23,21.783,22.245,20.9,21.461,18321683.0,2023-04-23 23:59:59.999,396894458.58,652168,9026171.0,195544068.306,0,2023-04-23,54.99535512203361,22.4099,1.7839618210370642,-0.5319060020288894,-0.014736938756771734,-0.014846606214150081
2023-04-24,21.461,22.0,20.974,21.373,20160519.0,2023-04-24 23:59:59.999,433306141.792,728990,10048378.0,216021937.683,0,2023-04-24,52.12126568852749,22.4333,1.766163880448837,-0.6003406658562981,-0.004100461301896341,-0.004108891245671002
2023-04-25,21.377,21.959,20.714,21.924,21620145.0,2023-04-25 23:59:59.999,456884819.839,785834,10673131.0,225669254.563,0,2023-04-25,44.49226355159341,22.48165,1.7366109243587369,-0.32111395372335194,0.02578018995929443,0.02545348399019639
2023-04-26,21.923,22.977,20.291,21.256,34306233.0,2023-04-26 23:59:59.999,750525263.334,1235393,16688933.0,365218593.867,0,2023-04-26,36.798919817199845,22.51405,1.7055820267493838,-0.7376074444204126,-0.030468892537858006,-0.03094271872635754
2023-04-27,21.256,22.541,21.155,22.326,26364203.0,2023-04-27 23:59:59.999,577813348.036,968663,13233007.0,290058626.355,0,2023-04-27,39.58498808578238,22.608700000000002,1.6350859014846026,-0.17289611496455318,0.05033872788859628,0.04911271013502818
2023-04-28,22.325,23.498,22.135,23.331,30014479.0,2023-04-28 23:59:59.999,683949691.124,1066621,15383173.0,350629347.544,0,2023-04-28,43.55287569573283,22.773999999999997,1.5234369383843085,0.3656206476066757,0.045014780972856716,0.044031029788375455
2023-04-29,23.33,23.901,22.83,23.175,20170814.0,2023-04-29 23:59:59.999,470695703.0,723974,10023932.0,233953486.139,0,2023-04-29,45.706775700934585,22.91885,1.406890871267151,0.1820681370754036,-0.006686382924006584,-0.006708836928996985
2023-04-30,23.175,24.0,22.65,22.729,22259641.0,2023-04-30 23:59:59.999,520654524.354,779986,11062771.0,258842591.526,0,2023-04-30,36.0819271994057,23.01065,1.3252790480626389,-0.21252128026299785,-0.019244875943905115,-0.019432469275896692
2023-05-01,22.728,22.88,21.506,21.939,24319403.0,2023-05-01 23:59:59.999,536528015.696,840323,11691426.0,257951997.027,0,2023-05-01,35.975029097450005,22.95765,1.346790425407993,-0.7563537583744062,-0.034757358440758446,-0.03537576721909832
2023-05-02,21.939,22.37,21.726,22.244,15028223.0,2023-05-02 23:59:59.999,331350301.55,537484,7434993.0,163966269.472,0,2023-05-02,36.41903961332352,22.87995,1.3405695362604548,-0.47438792453392326,0.013902183326496287,0.01380643436839381
2023-05-03,22.243,22.297,21.22,22.227,26639545.0,2023-05-03 23:59:59.999,576908796.978,856668,13036501.0,282331235.073,0,2023-05-03,47.09239130434782,22.7701,1.2966824023646557,-0.4188381048509574,-0.0007642510339866959,-0.0007645432226880005
2023-05-04,22.227,22.473,21.61,21.726,19665254.0,2023-05-04 23:59:59.999,433452429.568,586452,9674284.0,213227937.255,0,2023-05-04,46.901217861975624,22.62035,1.2307882059336186,-0.7266481720318299,-0.022540153866918655,-0.022798066091070456
2023-05-05,21.726,23.073,21.5,22.813,26338827.0,2023-05-05 23:59:59.999,586895627.334,808152,13313301.0,296730478.175,0,2023-05-05,60.38461538461538,22.55815,1.1849434041434952,0.21507356309916684,0.05003221946055425,0.048820848899178725
2023-05-06,22.813,23.233,21.51,21.908,22947313.0,2023-05-06 23:59:59.999,512121834.489,755552,11200478.0,250079447.793,0,2023-05-06,50.796460176991154,22.38595,0.992120720303084,-0.4817458099796469,-0.039670363389295527,-0.040478681989262855
2023-05-07,21.909,22.778,21.643,21.659,18994993.0,2023-05-07 23:59:59.999,422229113.03,625866,9519631.0,211668669.26,0,2023-05-07,51.263077315641745,22.2394,0.8566412010514576,-0.6775298681497073,-0.011365711155742253,-0.011430794466115916
2023-05-08,21.659,21.816,19.838,20.615,32169380.0,2023-05-08 23:59:59.999,675683027.923,1012968,15457529.0,324783526.782,0,2023-05-08,45.69024334773707,22.0287,0.6877731495439229,-2.055474251848094,-0.048201671360635356,-0.04940210629649575
2023-05-09,20.616,20.981,20.399,20.648,17171093.0,2023-05-09 23:59:59.999,354509085.072,560510,8446607.0,174393278.548,0,2023-05-09,42.29096181730305,21.92835,0.7362881497376336,-1.7389251754985249,0.0016007761338832083,0.0015994962574495213
2023-05-10,20.649,21.294,19.626,20.909,26766904.0,2023-05-10 23:59:59.999,557270703.768,843981,13202791.0,274951654.447,0,2023-05-10,47.79514550768839,21.8646,0.7675223569326303,-1.245045165614477,0.012640449438202195,0.012561225872973258
2023-05-11,20.909,20.922,19.65,20.163,23317958.0,2023-05-11 23:59:59.999,473058443.194,753341,11469873.0,232716350.006,0,2023-05-11,35.66600397614313,21.810399999999998,0.8475345296315199,-1.9437556139644634,-0.035678415993112944,-0.036330446633347474
2023-05-12,20.164,20.938,19.79,20.898,22564392.0,2023-05-12 23:59:59.999,458120716.471,742556,11294238.0,229328264.081,0,2023-05-12,33.27835051546391,21.7662,0.8717971516669186,-0.9958738662313371,0.03645290879333429,0.0358042189559806
2023-05-13,20.898,21.29,20.759,20.832,13604369.0,2023-05-13 23:59:59.999,285596487.41,482056,6893787.0,144732806.555,0,2023-05-13,33.695198329853866,21.73475,0.8944382462116224,-1.0092927083826966,-0.0031581969566465418,-0.003163194585760373
2023-05-14,20.832,21.29,20.611,20.917,11719142.0,2023-05-14 23:59:59.999,245685296.435,410710,5901497.0,123733518.085,0,2023-05-14,36.72332942555687,21.711949999999998,0.9098244755369669,-0.8737399590518018,0.004080261136712782,0.004071959445624188
2023-05-15,20.915,21.518,20.589,20.971,18178687.0,2023-05-15 23:59:59.999,385529789.66,595860,9209569.0,195378273.528,0,2023-05-15,42.04993429697766,21.6643,0.9229946170635069,-0.7511419754599695,0.0025816321652243346,0.002578305477199207
2023-05-16,20.971,21.121,20.427,20.669,15031826.0,2023-05-16 23:59:59.999,312169478.061,509556,7299631.0,151646287.486,0,2023-05-16,37.05834018077239,21.63495,0.9457146267418443,-1.021396912647814,-0.014400839254208209,-0.014505537719283434
2023-05-17,20.669,21.2,20.412,21.047,19023396.0,2023-05-17 23:59:59.999,395456595.224,624371,9552562.0,198640435.642,0,2023-05-17,40.84703692212224,21.570999999999998,0.9397505267898875,-0.5575947925136465,0.01828825777734777,0.01812303892733606
2023-05-18,21.048,21.085,20.053,20.329,16605296.0,2023-05-18 23:59:59.999,342155161.738,556180,7897770.0,162816601.234,0,2023-05-18,39.5167342038121,21.4209,0.8818000071455172,-1.238262634556557,-0.03411412552857884,-0.034709594118107694
2023-05-19,20.329,20.586,20.202,20.343,9320281.0,2023-05-19 23:59:59.999,190096787.661,321950,4687180.0,95611093.464,0,2023-05-19,27.90697674418604,21.2793,0.8097382357876746,-1.1562996022896355,0.0006886713561906621,0.0006884343308876917
2023-05-20,20.343,20.358,20.058,20.264,6611123.0,2023-05-20 23:59:59.999,133711283.125,244655,3320657.0,67168145.339,0,2023-05-20,32.74559193954657,21.15605,0.7637592948675027,-1.1679726924367635,-0.0038833996952268857,-0.0038909596704406876
2023-05-21,20.265,20.389,19.3,19.605,12597240.0,2023-05-21 23:59:59.999,251280699.67,427446,5795084.0,115657218.1,0,2023-05-21,30.150753768844226,21.03935,0.8144615447428417,-1.7611021775778013,-0.03252072641136983,-0.033061276955079044
2023-05-22,19.604,20.026,19.266,19.514,15206818.0,2023-05-22 23:59:59.999,299357702.928,474893,7685822.0,151321711.999,0,2023-05-22,36.95806680881307,20.90285,0.8305505640500215,-1.6722040296108394,-0.004641673042591221,-0.004652479058536716
2023-05-23,19.514,20.17,19.402,20.024,17462447.0,2023-05-23 23:59:59.999,347695964.458,496809,8771543.0,174648468.339,0,2023-05-23,43.35887611749682,20.7927,0.7908294845630801,-0.9720173754329516,0.02613508250486829,0.02579939744371479
2023-05-24,20.024,20.068,18.53,19.201,25178102.0,2023-05-24 23:59:59.999,486446573.798,633547,12050034.0,232798479.543,0,2023-05-24,33.7642585551331,20.66645,0.8343447775738766,-1.7564081892635124,-0.04110067918497806,-0.04196919311869364
2023-05-25,19.202,19.615,18.755,19.243,14063561.0,2023-05-25 23:59:59.999,271155371.579,427649,7118261.0,137254902.121,0,2023-05-25,39.903424056189614,20.48795,0.7257584399288199,-1.7153779157182156,0.0021873860736418838,0.002184997227642367
2023-05-26,19.244,19.552,19.075,19.349,10719673.0,2023-05-26 23:59:59.999,207201078.166,328805,5284936.0,102163529.303,0,2023-05-26,30.277565571683226,20.36,0.6867552233598893,-1.4721402409635431,0.005508496596164925,0.005493380315369781
2023-05-27,19.35,20.535,19.324,20.415,13466105.0,2023-05-27 23:59:59.999,267256835.655,427778,7020352.0,139349552.203,0,2023-05-27,45.768215952912506,20.297800000000002,0.6155557693930971,0.19039704577141628,0.05509328647475309,0.0536291862177473
2023-05-28,20.415,21.187,20.279,20.797,19929404.0,2023-05-28 23:59:59.999,411709828.875,628155,10016530.0,206955704.865,0,2023-05-28,48.85145482388973,20.3069,0.6218054273192352,0.7881886816474895,0.018711731569924117,0.01853882076424485
2023-05-29,20.798,20.971,20.265,20.575,14337590.0,2023-05-29 23:59:59.999,295600800.092,429996,7001097.0,144364923.074,0,2023-05-29,46.32789317507418,20.30325,0.6199091507899599,0.4383706865009261,-0.010674616531230474,-0.010731998972650394
2023-05-30,20.575,21.39,20.455,21.244,21912962.0,2023-05-30 23:59:59.999,461764645.892,674891,11100459.0,233880511.994,0,2023-05-30,54.99218614342767,20.32,0.6412949891647919,1.4408345856614226,0.03251518833535849,0.03199775599701926
2023-05-31,21.245,21.329,20.32,20.809,14853305.0,2023-05-31 23:59:59.999,307817770.402,475856,7172777.0,148639434.444,0,2023-05-31,47.95392022008254,20.3523,0.6491910836786646,0.7034908696097526,-0.02047636979853129,-0.02068891712951013
2023-06-01,20.81,20.971,20.392,20.486,12617749.0,2023-06-01 23:59:59.999,260916231.577,414676,6161426.0,127426417.138,0,2023-06-01,51.448072311381665,20.3317,0.6373932191037591,0.2420797639123946,-0.015522129847662103,-0.01564385941629971
2023-06-02,20.486,21.378,20.289,21.247,14015369.0,2023-06-02 23:59:59.999,294857414.355,461307,7255102.0,152658715.805,0,2023-06-02,57.32814526588845,20.352449999999997,0.660860481709849,1.3536139998650347,0.03714732012105815,0.03647398291915867
2023-06-03,21.246,21.34,20.95,21.183,7281983.0,2023-06-03 23:59:59.999,153975017.522,251645,3587599.0,75876022.984,0,2023-06-03,57.46790183650252,20.365750000000002,0.6753382680448199,1.2101342966481499,-0.0030121899562290944,-0.0030167357311821534
2023-06-04,21.184,22.297,21.026,21.814,17395573.0,2023-06-04 23:59:59.999,380146970.042,596658,8957648.0,195713598.938,0,2023-06-04,68.03265306122448,20.4079,0.7384593421238561,1.9040994131863311,0.02978803757730253,0.029352992304231662
2023-06-05,21.814,22.047,19.114,19.997,31641718.0,2023-06-05 23:59:59.999,655544637.161,1002215,15080277.0,312660528.313,0,2023-06-05,53.0760412686282,20.374299999999998,0.741236811347295,-0.5090141156295328,-0.08329513156688362,-0.08696970320368527
2023-06-06,19.997,20.698,19.229,20.379,24451434.0,2023-06-06 23:59:59.999,488234501.07,803831,12234984.0,244386777.831,0,2023-06-06,52.29832966463809,20.3409,0.7241835257152356,0.0526109731126109,0.019102865429814653,0.01892269657440888
2023-06-07,20.38,20.523,18.499,18.627,25918025.0,2023-06-07 23:59:59.999,502557954.234,832705,12330103.0,239148348.934,0,2023-06-07,46.68284789644012,20.2558,0.8193985342095115,-1.9877995041464585,-0.08597085234800539,-0.08989281782640923
2023-06-08,18.627,19.112,18.212,18.873,19402118.0,2023-06-08 23:59:59.999,363136133.716,648716,9606324.0,179846858.267,0,2023-06-08,47.91102077687445,20.1823,0.8751947813104793,-1.4960098345644959,0.013206635529070754,0.013120188205136893
2023-06-09,18.873,19.378,17.095,17.384,40567556.0,2023-06-09 23:59:59.999,738702614.232,1234998,19943025.0,363268959.945,0,2023-06-09,40.40433636097276,20.0383,1.0751362263606692,-2.468803426878091,-0.07889577703597739,-0.08218208630187383
2023-06-10,17.385,17.418,12.6,15.605,138711365.0,2023-06-10 23:59:59.999,2079250134.777,3795885,69095877.0,1035759459.116,0,2023-06-10,28.04054054054056,19.8383,1.462313239527074,-2.8949337840701554,-0.10233548090197886,-0.1079588672313858
2023-06-11,15.606,16.18,15.101,15.534,47606751.0,2023-06-11 23:59:59.999,740521963.267,1375163,23703590.0,368843844.725,0,2023-06-11,25.270181373931038,19.6393,1.751069570883767,-2.3444528237265,-0.00454982377443125,-0.004560205725287144
2023-06-12,15.535,15.703,14.708,15.183,46695534.0,2023-06-12 23:59:59.999,709668735.104,1235525,23479687.0,356960067.32,0,2023-06-12,24.967502321262785,19.39725,2.0104660332923716,-2.096155781900317,-0.022595596755504155,-0.022854789097405057
2023-06-13,15.183,16.0,14.751,15.025,45186127.0,2023-06-13 23:59:59.999,689259606.941,1212753,22359158.0,341181698.851,0,2023-06-13,19.690028267862388,19.18845,2.236110426486885,-1.8619160980082385,-0.01040637555160373,-0.010460900478779317
2023-06-14,15.026,15.372,13.97,14.476,38991478.0,2023-06-14 23:59:59.999,581027712.422,1049480,19116979.0,285018317.504,0,2023-06-14,19.4736334715126,18.9501,2.471645539646375,-1.810170563793755,-0.03653910149750417,-0.037223374719775285
2023-06-15,14.476,15.089,14.161,14.766,43310113.0,2023-06-15 23:59:59.999,634459092.197,1132768,21967084.0,321839474.116,0,2023-06-15,22.340425531914903,18.72095,2.6394674397989877,-1.4983893873307992,0.020033158331030698,0.019835134935477835
2023-06-16,14.767,15.475,14.315,15.306,31087776.0,2023-06-16 23:59:59.999,464200627.135,859825,15776862.0,235647030.688,0,2023-06-16,20.644332443917392,18.4655,2.7130868319801738,-1.1645406858187457,0.03657049979683058,0.035917667750755555
2023-06-17,15.307,16.211,15.154,15.633,23696764.0,2023-06-17 23:59:59.999,372573040.574,671086,12025332.0,189093364.104,0,2023-06-17,23.271046041225205,18.2073,2.725221209750627,-0.9446205654019417,0.021364170913367397,0.021139156207458012
2023-06-18,15.633,15.842,15.25,15.43,17055510.0,2023-06-18 23:59:59.999,265858736.943,502518,8429428.0,131431308.978,0,2023-06-18,17.932489451476812,17.95005,2.732779796908341,-0.9221562611268548,-0.012985351500031994,-0.013070398220117805
2023-06-19,15.429,16.154,15.32,16.1,22693231.0,2023-06-19 23:59:59.999,355396883.898,573239,11554739.0,181008019.225,0,2023-06-19,27.87555353695926,17.69285,2.647174904739968,-0.601716946299196,0.0434219053791316,0.04250560561534787
2023-06-20,16.1,16.682,15.715,16.632,30317499.0,2023-06-20 23:59:59.999,489257696.14,851981,15429433.0,249065556.024,0,2023-06-20,29.083398459305585,17.484,2.5514269485237913,-0.33393078351428085,0.03304347826086951,0.03250927856529443
2023-06-21,16.632,17.395,16.511,17.22,35280796.0,2023-06-21 23:59:59.999,596886645.592,936612,17599809.0,297810907.934,0,2023-06-21,40.972667778775815,17.3207,2.4517465761479875,-0.04107276052903175,0.03535353535353525,0.03474294844387284
2023-06-22,17.221,17.737,16.538,16.62,27449030.0,2023-06-22 23:59:59.999,469219060.303,782190,13392426.0,228974160.676,0,2023-06-22,36.17282435252239,17.089350000000003,2.2735881281104753,-0.20643580699467662,-0.03484320557491272,-0.03546470957228243
2023-06-23,16.619,17.526,16.129,17.129,33350114.0,2023-06-23 23:59:59.999,561016793.464,872092,16825874.0,283093907.301,0,2023-06-23,48.22101297614065,16.886650000000003,2.060106187214783,0.11763956707865142,0.030625752105896575,0.030166144088545847
2023-06-24,17.129,17.535,16.32,16.634,23297568.0,2023-06-24 23:59:59.999,395813127.59,689693,11283472.0,191783757.64,0,2023-06-24,58.74553799082101,16.62765,1.7026318103300928,0.0037295203587028604,-0.02889835950726838,-0.02932414006935215
2023-06-25,16.633,17.376,16.555,16.947,22922844.0,2023-06-25 23:59:59.999,390409019.564,677631,11292062.0,192336480.329,0,2023-06-25,61.53469387755102,16.47515,1.5107420022417333,0.31232996719482176,0.01881688108693025,0.01864203356473884
2023-06-26,16.949,17.115,15.888,16.264,26130622.0,2023-06-26 23:59:59.999,433815351.324,730353,12648427.0,210081903.218,0,2023-06-26,58.37076041505343,16.269399999999997,1.1991743826353547,-0.00450309819671999,-0.04030211836903286,-0.041136750685189225
2023-06-27,16.265,16.938,16.121,16.621,22566923.0,2023-06-27 23:59:59.999,374190069.45,646010,11143964.0,184792747.727,0,2023-06-27,61.98918269230769,16.1691,1.0683609630350959,0.4229843804065999,0.021950319724544975,0.02171287976292752
2023-06-28,16.624,16.649,15.473,15.967,30394269.0,2023-06-28 23:59:59.999,490824036.834,856132,14762463.0,238455214.735,0,2023-06-28,61.02647537346547,16.0238,0.8582121931025384,-0.06618409812457003,-0.039347813007640786,-0.04014286373140862
2023-06-29,15.968,18.283,15.857,17.988,68517446.0,2023-06-29 23:59:59.999,1197950035.772,1824078,34644674.0,605491169.627,0,2023-06-29,68.97079604333491,16.054000000000002,0.9171962999273401,2.10859987131785,0.12657355796329917,0.11918077655089655
2023-06-30,17.988,20.038,16.991,18.858,94035375.0,2023-06-30 23:59:59.999,1756450186.024,2644415,46858893.0,875465610.381,0,2023-06-30,70.13148945817278,16.21665,1.102997030806914,2.3947027292246474,0.04836557705136757,0.04723235813502458
2023-07-01,18.858,19.008,17.9,18.677,28671141.0,2023-07-01 23:59:59.999,526707422.876,843877,14044686.0,258028484.461,0,2023-07-01,67.54264638082067,16.3738,1.218472624563644,1.8902353270553092,-0.009598048573549733,-0.009644406712015633
2023-07-02,18.676,19.75,18.434,19.453,44007609.0,2023-07-02 23:59:59.999,841439970.425,1349413,21964561.0,420089860.356,0,2023-07-02,71.74829711320143,16.587300000000003,1.3642167253237942,2.100619312756064,0.041548428548482175,0.040708479484210094
2023-07-03,19.454,19.658,18.85,19.251,26756614.0,2023-07-03 23:59:59.999,515435760.634,790331,12897936.0,248500383.441,0,2023-07-03,67.94214781915501,16.7986,1.434943989360073,1.7090562545884957,-0.010384002467485609,-0.010438292379191885
2023-07-04,19.252,19.95,19.05,19.13,28737640.0,2023-07-04 23:59:59.999,558738928.533,796378,14287187.0,277853992.653,0,2023-07-04,64.92234169653524,17.031299999999998,1.4157049610745842,1.4824416511241103,-0.0062853877720638884,-0.006305223984326551
2023-07-05,19.13,19.375,18.151,18.981,23500997.0,2023-07-05 23:59:59.999,443166107.339,662154,11458650.0,216125302.253,0,2023-07-05,61.1020047913252,17.24205,1.3738464050635293,1.265752848055522,-0.007788813382122228,-0.007819304619304487
2023-07-06,18.982,20.98,18.803,19.592,81649408.0,2023-07-06 23:59:59.999,1627402730.75,2246807,40771363.0,812614193.434,0,2023-07-06,68.71065222865778,17.456349999999997,1.3901365050241563,1.536287977678056,0.032190084821663634,0.03168284081700956
2023-07-07,19.592,21.982,19.259,21.484,93134662.0,2023-07-07 23:59:59.999,1923672592.651,2561717,46902324.0,969244491.62,0,2023-07-07,73.35120643431637,17.7489,1.5878280398644569,2.3523328132678936,0.09657002858309527,0.09218715239334642
2023-07-08,21.485,22.468,21.315,21.807,69899997.0,2023-07-08 23:59:59.999,1526647494.818,2048174,35645354.0,778750358.502,0,2023-07-08,78.25849448268329,18.06775,1.731448005958534,2.1596085976199673,0.015034444237572053,0.014922547127395056
2023-07-09,21.807,22.392,21.0,21.314,41490413.0,2023-07-09 23:59:59.999,896303986.531,1186214,20526703.0,443633246.724,0,2023-07-09,73.39547840994324,18.328449999999997,1.8103087981629749,1.6491937745812284,-0.02260741963589663,-0.022866885371843535
2023-07-10,21.315,21.788,20.434,21.286,50763248.0,2023-07-10 23:59:59.999,1069349096.412,1435878,25354518.0,534197914.625,0,2023-07-10,78.93523853422451,18.56115,1.878595703814567,1.4504717510356688,-0.0013136905320445535,-0.001314554179911758
2023-07-11,21.286,22.38,21.187,22.05,48596964.0,2023-07-11 23:59:59.999,1067017727.576,1389712,24646248.0,541246885.868,0,2023-07-11,79.87892129884429,18.80265,2.0034215541552336,1.62090199801673,0.03589213567603111,0.03526302227400236
2023-07-12,22.049,23.059,21.738,21.928,46746819.0,2023-07-12 23:59:59.999,1039091795.222,1337724,23577918.0,524268648.788,0,2023-07-12,84.84742195720803,19.06805,2.050101010982822,1.3950288228134362,-0.005532879818594072,-0.005548242892370299
2023-07-13,21.928,26.887,21.349,26.018,98440251.0,2023-07-13 23:59:59.999,2375224310.183,2902750,50193207.0,1210985752.068,0,2023-07-13,87.79890792694411,19.5125,2.517795014851657,2.583808436201583,0.18651951842393277,0.17102424717888254
2023-07-14,26.018,33.579,25.22,26.671,113270586.0,2023-07-14 23:59:59.999,3166639425.534,4316664,56461353.0,1579532357.8,0,2023-07-14,87.54444978375784,20.01435,2.88706584386501,2.305680008699948,0.025098009070643412,0.0247882266247098
2023-07-15,26.67,29.111,26.424,27.459,71330112.0,2023-07-15 23:59:59.999,1993719407.273,2650136,35338112.0,987522885.625,0,2023-07-15,89.87468216491104,20.53995,3.235143411361431,2.1387150800490433,0.029545198905177816,0.029117150266674798
2023-07-16,27.46,28.708,26.379,27.404,47019721.0,2023-07-16 23:59:59.999,1303538768.438,1701451,23512544.0,652099469.554,0,2023-07-16,88.63084248372368,21.09695,3.4142376736360083,1.8472791301852394,-0.0020029862704395995,-0.00200499493009938
2023-07-17,27.403,28.488,25.5,26.79,59543632.0,2023-07-17 23:59:59.999,1609251224.784,2080570,29113704.0,787156275.023,0,2023-07-17,85.2190974493133,21.6054,3.4693365117193866,1.4944067784968305,-0.022405488249890526,-0.022660304584135257
2023-07-18,26.79,27.098,24.751,25.544,53170948.0,2023-07-18 23:59:59.999,1361547406.282,1749643,25867829.0,662391016.461,0,2023-07-18,77.11362867771393,22.08425,3.307286133034137,1.046099388088321,-0.04650989175065323,-0.047626228144036484
2023-07-19,25.543,26.984,25.34,26.298,46260988.0,2023-07-19 23:59:59.999,1217709362.449,1573536,23037445.0,606476004.274,0,2023-07-19,79.42572186921902,22.49975,3.2875227415618458,1.1553532244754954,0.02951769495771983,0.02909043525224605
2023-07-20,26.3,27.386,25.0,25.365,41224879.0,2023-07-20 23:59:59.999,1083264609.192,1445213,20279516.0,533249770.913,0,2023-07-20,72.63034104272836,22.8251,3.2296208983933443,0.7864390527270666,-0.035477983116586786,-0.03612261964607378
2023-07-21,25.365,25.996,25.029,25.493,31628377.0,2023-07-21 23:59:59.999,804816147.986,1009533,15611062.0,397257395.333,0,2023-07-21,68.23764898553362,23.1659,3.126850069617255,0.7442313984324962,0.005046323674354536,0.0050336336570927604
2023-07-22,25.494,25.965,23.95,24.512,22403777.0,2023-07-22 23:59:59.999,567493171.649,776337,10775469.0,273189039.461,0,2023-07-22,61.61043866426304,23.41885,3.0132455011118426,0.3627815920065741,-0.03848115168869881,-0.03924111111756512
2023-07-23,24.512,25.249,24.128,24.752,20529015.0,2023-07-23 23:59:59.999,507779976.714,704693,10132767.0,250645093.208,0,2023-07-23,65.0842400842401,23.6939,2.859946501150767,0.3699719556202356,0.00979112271540461,0.009743500272529423
2023-07-24,24.752,24.832,22.76,23.354,33135170.0,2023-07-24 23:59:59.999,784957837.781,1120417,15906023.0,376776283.811,0,2023-07-24,58.09963966786777,23.905099999999997,2.6537047172371446,-0.207671937431594,-0.05648028442146091,-0.05813801817718718
