timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,date,rsi,rolling_mean,rolling_std,zscore,return,log_return
2023-11-30,6.006,6.035,5.849,5.962,15814313,2023-11-30 23:59:59.999,93743440.27,285627,7544105,44728573.027,0,2023-11-30,63.59743040685224,5.62745,0.511051905384004,0.6546301784133248,-0.007326007326007411,-0.007352974305258918
2023-12-01,5.962,6.104,5.889,6.019,11631103,2023-12-01 23:59:59.999,70137942.516,236904,5501996,33180676.274,0,2023-12-01,66.4378612716763,5.6584,0.5152785041496791,0.6998157250806877,0.009560550150956137,0.009515137309754139
2023-12-02,6.019,6.208,6.009,6.175,11199071,2023-12-02 23:59:59.999,68383290.931,226279,5414456,33062169.09,0,2023-12-02,69.24678930926761,5.69595,0.5245779732286052,0.9132102841672983,0.02591792656587466,0.025587749948407068
2023-12-03,6.175,6.258,5.938,6.061,14574708,2023-12-03 23:59:59.999,88992614.447,283548,6887328,42066891.993,0,2023-12-03,64.58923512747876,5.737699999999999,0.5183986578085344,0.6236513060560591,-0.018461538461538418,-0.018634079544892868
2023-12-04,6.062,6.315,5.847,6.114,25374185,2023-12-04 23:59:59.999,155031595.7,455381,12278402,75030368.761,0,2023-12-04,66.2548535121779,5.7903,0.4992469170732769,0.6483765626388207,0.008744431611945158,0.008706420499494718
2023-12-05,6.114,6.356,5.975,6.264,20325545,2023-12-05 23:59:59.999,125305654.904,410503,9589264,59125965.446,0,2023-12-05,76.80939749905266,5.8340499999999995,0.5005665710991043,0.858926713895318,0.024533856722276814,0.024237735219859287
2023-12-06,6.265,6.301,5.943,6.002,21108601,2023-12-06 23:59:59.999,128754121.044,361796,10070865,61436088.59,0,2023-12-06,46.67480170835876,5.87415,0.4787482884364893,0.2670505630788488,-0.04182630906768847,-0.042726211670326704
2023-12-07,6.002,6.356,5.984,6.299,16966040,2023-12-07 23:59:59.999,104568855.226,307801,8198805,50559799.876,0,2023-12-07,49.06759906759907,5.93365,0.45184047894994855,0.8085818270400492,0.04948350549816727,0.04829814362161658
2023-12-08,6.298,6.56,6.266,6.522,18821590,2023-12-08 23:59:59.999,120306612.276,332259,8981210,57416612.705,0,2023-12-08,59.96621621621621,6.00645,0.42092498081054913,1.2248025741005857,0.03540244483251298,0.03479018672733532
2023-12-09,6.521,7.164,6.517,6.849,33243584,2023-12-09 23:59:59.999,224377693.902,640144,16154132,109067548.442,0,2023-12-09,66.19115549215405,6.08705,0.42016844679354426,1.8134393617957598,0.050137994480220716,0.04892157884864071
2023-12-10,6.85,6.893,6.372,6.611,18926977,2023-12-10 23:59:59.999,125519261.992,340124,9203834,61002233.333,0,2023-12-10,59.217877094972046,6.15795,0.3789841650585423,1.1954325319370975,-0.03474959848153025,-0.0353677278643272
2023-12-11,6.613,6.625,5.871,6.104,26090671,2023-12-11 23:59:59.999,161040188.28,464072,12481011,77007963.668,0,2023-12-11,46.4509010665686,6.2207,0.22239843334565884,-0.5247339122152038,-0.07669036454394185,-0.07979063436928512
2023-12-12,6.104,6.348,6.087,6.241,13423757,2023-12-12 23:59:59.999,83536353.44,266710,6456283,40184102.23,0,2023-12-12,51.319648093841636,6.2272,0.22091832259880023,0.06246652535498999,0.02244429882044563,0.022196131969750073
2023-12-13,6.241,6.336,5.945,6.302,15003977,2023-12-13 23:59:59.999,92172228.388,295402,7122860,43762576.896,0,2023-12-13,55.635948210205626,6.22575,0.22029546545939754,0.3461260532121733,0.009774074667521226,0.009726617383176922
2023-12-14,6.303,6.478,6.075,6.368,12954709,2023-12-14 23:59:59.999,81826746.316,269432,6235472,39391275.782,0,2023-12-14,57.66616314199396,6.2357499999999995,0.22206823867516465,0.5955376635082541,0.01047286575690265,0.010418405206999106
2023-12-15,6.369,6.373,5.985,6.036,10872345,2023-12-15 23:59:59.999,67030786.078,216608,5099330,31437457.288,0,2023-12-15,50.29079712624016,6.22915,0.22611251855954712,-0.8542207270542332,-0.05213567839195987,-0.0535439076364795
2023-12-16,6.037,6.28,5.936,6.17,9491256,2023-12-16 23:59:59.999,58335267.201,187186,4613357,28356748.331,0,2023-12-16,49.91382281971734,6.22855,0.2262600913640722,-0.25877298840911483,0.02220013253810471,0.021957297011693987
2023-12-17,6.17,6.288,6.05,6.071,11519990,2023-12-17 23:59:59.999,71251567.147,228741,5454870,33744165.958,0,2023-12-17,50.17325017325017,6.21725,0.22829594711775417,-0.6406158403003319,-0.016045380875202575,-0.016175501768999432
2023-12-18,6.07,6.123,5.595,5.946,19545374,2023-12-18 23:59:59.999,113798501.778,360834,9117037,53094279.714,0,2023-12-18,47.16024340770792,6.2061,0.2360891669127337,-1.101702392368312,-0.020589688683907093,-0.02080461157239105
2023-12-19,5.946,6.044,5.752,5.84,9901632,2023-12-19 23:59:59.999,58705220.34,205262,4692290,27820313.107,0,2023-12-19,42.724776938915575,6.1978,0.2461958142293929,-1.4533147166613485,-0.01782711066263032,-0.017987927735770227
2023-12-20,5.84,6.116,5.797,5.935,10645646,2023-12-20 23:59:59.999,63507959.324,241529,5030294,30009679.606,0,2023-12-20,48.78048780487805,6.1964500000000005,0.24762672990839696,-1.0558230127123895,0.016267123287671215,0.016136231221495653
2023-12-21,5.935,6.22,5.865,6.189,11805386,2023-12-21 23:59:59.999,70989169.653,242943,5761266,34668892.408,0,2023-12-21,47.96597633136094,6.204949999999999,0.24410771456981006,-0.06534000790637795,0.04279696714406067,0.04190649469559311
2023-12-22,6.189,6.498,6.124,6.397,16845552,2023-12-22 23:59:59.999,106348806.001,337433,8227911,51966355.562,0,2023-12-22,47.67571587950911,6.21605,0.24769515962563982,0.730535066868014,0.03360801421877535,0.03305560771077621
2023-12-23,6.397,6.434,6.101,6.345,17131858,2023-12-23 23:59:59.999,106586269.593,279613,8222427,51147390.756,0,2023-12-23,39.5608947804474,6.23025,0.24647619186161748,0.4655622075840314,-0.00812881037986568,-0.008162029301649708
2023-12-24,6.344,7.183,6.322,6.848,37969322,2023-12-24 23:59:59.999,258285493.349,733250,18197188,123736787.352,0,2023-12-24,54.423292273236285,6.26695,0.2805467359449172,2.0711344156008438,0.07927501970055162,0.07628953767308999
2023-12-25,6.849,7.17,6.669,6.977,21536164,2023-12-25 23:59:59.999,148105326.432,439309,10567343,72663272.297,0,2023-12-25,68.97001303780962,6.3026,0.3223406827972455,2.092196349984785,0.018837616822430014,0.01866238611765864
2023-12-26,6.977,7.819,6.632,7.356,41562603,2023-12-26 23:59:59.999,303064597.199,884754,20252775,147774938.238,0,2023-12-26,71.92292567833266,6.370299999999999,0.3908016188040787,2.522251578733002,0.0543213415508097,0.05289728178497505
2023-12-27,7.355,7.447,6.99,7.245,21618034,2023-12-27 23:59:59.999,156433589.051,476651,10295413,74513625.776,0,2023-12-27,68.18357115310451,6.4176,0.4363160853240767,1.896331645406662,-0.015089722675367012,-0.01520473096942892
2023-12-28,7.245,8.277,7.231,7.818,48801956,2023-12-28 23:59:59.999,379961040.557,1203281,23509553,183058238.654,0,2023-12-28,73.38709677419352,6.4824,0.5372102793201868,2.4861772967005313,0.07908902691511388,0.07611719159811738
2023-12-29,7.819,7.891,7.369,7.577,30831091,2023-12-29 23:59:59.999,235783712.717,787399,14674726,112250890.891,0,2023-12-29,75.60651379195747,6.518800000000001,0.5858218338790248,1.8063512467487224,-0.03082629828600658,-0.031311424421526665
2023-12-30,7.577,7.821,7.326,7.364,15482704,2023-12-30 23:59:59.999,117054642.57,430777,7580490,57323846.896,0,2023-12-30,69.33290155440415,6.55645,0.6155044550669668,1.312013249217081,-0.028111389732083936,-0.028514079578404905
2023-12-31,7.365,7.72,7.143,7.232,12290866,2023-12-31 23:59:59.999,91624213.205,351224,5676084,42353390.841,0,2023-12-31,68.59980775392503,6.61285,0.6234921410866103,0.9930357725455166,-0.017925040738728915,-0.01808764028095601
2024-01-01,7.231,7.654,7.143,7.611,8431438,2024-01-01 23:59:59.999,62362265.882,249656,4056901,30002390.482,0,2024-01-01,74.66666666666667,6.68135,0.6549524912436391,1.4194159308177583,0.05240597345132736,0.05107894619537907
2024-01-02,7.611,7.735,7.151,7.18,12135934,2024-01-02 23:59:59.999,90275670.792,346585,6039790,44917175.85,0,2024-01-02,68.10810810810811,6.72525,0.6576070555205943,0.6915223858722093,-0.056628563920641195,-0.05829518622512172
2024-01-03,7.181,7.382,5.786,6.433,24909407,2024-01-03 23:59:59.999,167087188.606,673064,11457061,76979604.79,0,2024-01-03,55.72150735294118,6.7284999999999995,0.6559069654800163,-0.4505212104032805,-0.10403899721448462,-0.10985839063126944
2024-01-04,6.433,6.719,6.367,6.531,9983606,2024-01-04 23:59:59.999,65556952.003,262509,4900380,32174169.688,0,2024-01-04,54.07530981887511,6.7532499999999995,0.6374812174710441,-0.34863772282058636,0.015233949945592906,0.015119078491656649
2024-01-05,6.531,6.641,6.158,6.435,12924666,2024-01-05 23:59:59.999,82990659.318,346846,6268004,40253086.017,0,2024-01-05,50.46523016650342,6.766499999999999,0.6273945707170318,-0.5283756275116266,-0.014699127239320209,-0.014808229872430138
2024-01-06,6.435,6.442,6.013,6.31,8240713,2024-01-06 23:59:59.999,51611271.792,246433,4063153,25459659.372,0,2024-01-06,49.57902333413519,6.778449999999999,0.6156156930876086,-0.7609455139950997,-0.019425019425019396,-0.019616164494968166
2024-01-07,6.309,6.449,5.917,6.003,8560121,2024-01-07 23:59:59.999,53210340.73,264518,4128489,25682798.747,0,2024-01-07,39.33350164099975,6.781299999999999,0.6116783726565269,-1.2724007170955418,-0.04865293185419961,-0.04987633228341566
2024-01-08,6.004,6.24,5.649,6.237,12712293,2024-01-08 23:59:59.999,75974574.436,357478,6296358,37637122.044,0,2024-01-08,40.90014756517461,6.80115,0.5854011018069513,-0.9636982203460909,0.038980509745127456,0.03823995327427953
2024-01-09,6.236,6.278,5.7,6.009,16150111,2024-01-09 23:59:59.999,96052827.351,369936,7914392,47075536.661,0,2024-01-09,32.79693486590037,6.80485,0.5798460117696888,-1.3725195721723897,-0.036556036556036564,-0.03724095219219468
2024-01-10,6.009,6.752,5.93,6.567,17244631,2024-01-10 23:59:59.999,107538149.176,468964,8384216,52275892.962,0,2024-01-10,42.22833562585969,6.8237499999999995,0.5646780055897305,-0.4546839038504048,0.09286070893659515,0.08879876185704473
2024-01-11,6.568,6.97,6.508,6.82,15636221,2024-01-11 23:59:59.999,105240629.729,405169,7442409,50083625.869,0,2024-01-11,37.65462642256309,6.8449,0.5557032434075231,-0.04480808830143784,0.038525963149078635,0.03780236464653507
2024-01-12,6.82,6.976,6.292,6.582,16019118,2024-01-12 23:59:59.999,107263144.582,427136,7869877,52718385.609,0,2024-01-12,37.68259470165882,6.85675,0.5469399923757252,-0.5023403002705609,-0.03489736070381233,-0.03552082133422255
2024-01-13,6.581,6.702,6.391,6.636,6955467,2024-01-13 23:59:59.999,45789955.437,200915,3281386,21607404.978,0,2024-01-13,40.618556701030926,6.846149999999999,0.5491682969890482,-0.38266957716277206,0.008204193254329972,0.008170721807049844
2024-01-14,6.637,6.674,6.303,6.32,5599765,2024-01-14 23:59:59.999,36533519.047,171300,2668389,17407190.951,0,2024-01-14,38.779527559055126,6.813300000000001,0.5604631637240141,-0.880164892055089,-0.04761904761904756,-0.048790164169431945
2024-01-15,6.318,6.739,6.311,6.673,9446654,2024-01-15 23:59:59.999,62420974.225,249407,4683030,30949680.658,0,2024-01-15,38.385339276869736,6.77915,0.546283931858988,-0.19431287249979,0.0558544303797468,0.05435032576270341
2024-01-16,6.672,6.935,6.65,6.824,9227414,2024-01-16 23:59:59.999,62863639.943,258905,4356235,29676922.528,0,2024-01-16,45.26343799893561,6.758100000000001,0.5353911408316323,0.12308758022711316,0.02262850292222396,0.022376276267908567
2024-01-17,6.824,6.896,6.661,6.774,7516236,2024-01-17 23:59:59.999,50967079.021,212862,3646389,24729550.461,0,2024-01-17,55.57007513884352,6.7059,0.47398633113418154,0.14367502927151235,-0.007327080890973003,-0.007354055793797995
2024-01-18,6.774,6.848,6.231,6.321,8576666,2024-01-18 23:59:59.999,55982910.839,239671,4183754,27327940.117,0,2024-01-18,46.92622950819672,6.6431,0.43401757179675204,-0.7421358510130494,-0.066873339238264,-0.06921433090541834
2024-01-19,6.321,6.392,6.037,6.358,8503118,2024-01-19 23:59:59.999,53184626.986,235133,4143679,25924793.098,0,2024-01-19,48.853142686922844,6.5927999999999995,0.4032784854649054,-0.5822279354409868,0.005853504192374626,0.0058364389984492905
2024-01-20,6.358,6.618,6.293,6.496,6839982,2024-01-20 23:59:59.999,44280155.117,195990,3486665,22567024.839,0,2024-01-20,52.75964391691396,6.556,0.3744291093004045,-0.160243951417414,0.021704938659956152,0.021472740370766054
2024-01-21,6.496,6.528,6.362,6.375,3581096,2024-01-21 23:59:59.999,23117465.444,105726,1647142,10636853.485,0,2024-01-21,55.84170854271357,6.494199999999999,0.2816396727378913,-0.4232358276844509,-0.018626847290640458,-0.018802511814887048
2024-01-22,6.375,6.402,5.965,6.044,9129764,2024-01-22 23:59:59.999,56247430.815,229923,4380116,26991148.205,0,2024-01-22,47.05882352941176,6.437399999999999,0.24867340660922163,-1.58199465461222,-0.05192156862745101,-0.05331804663399674
2024-01-23,6.045,6.13,5.532,5.84,12018216,2024-01-23 23:59:59.999,69436492.177,277252,5589658,32296948.199,0,2024-01-23,47.405587964384395,6.40775,0.28230403076507776,-2.011129626669976,-0.03375248180013235,-0.034335247570357434
2024-01-24,5.84,5.913,5.722,5.866,6171175,2024-01-24 23:59:59.999,35858422.874,152558,2988055,17363511.004,0,2024-01-24,37.13761467889908,6.3745,0.3052528718721663,-1.6658319932627859,0.004452054794520599,0.004442173715123655
2024-01-25,5.867,5.868,5.624,5.748,5094503,2024-01-25 23:59:59.999,29364879.322,124403,2438532,14052194.43,0,2024-01-25,29.305019305019314,6.3401499999999995,0.3352650600987856,-1.7662144687117791,-0.020115922263893582,-0.02032100233848076
2024-01-26,5.749,5.964,5.696,5.95,5836512,2024-01-26 23:59:59.999,34164754.014,136104,2891038,16918670.798,0,2024-01-26,37.627251370399385,6.32215,0.3464465136768289,-1.0741917880782812,0.03514265831593599,0.03453925134075991
2024-01-27,5.951,6.004,5.844,5.986,3664110,2024-01-27 23:59:59.999,21744811.435,84468,1727510,10254880.739,0,2024-01-27,37.18454258675078,6.3213,0.3472905805879924,-0.9654739251272201,0.006050420168067117,0.006032189872968689
2024-01-28,5.986,6.08,5.875,5.941,5771049,2024-01-28 23:59:59.999,34507856.928,128743,2839732,16986024.257,0,2024-01-28,41.633554083885194,6.3065,0.3572368372543045,-1.0231307689576625,-0.007517540928833943,-0.007545940056902805
2024-01-29,5.94,6.144,5.875,6.143,6220546,2024-01-29 23:59:59.999,37364102.557,138102,3130771,18807948.058,0,2024-01-29,37.46452223273415,6.3132,0.35258990640967836,-0.48271376152850776,0.03400100993098798,0.033435752808185906
2024-01-30,6.142,6.341,6.114,6.256,8377405,2024-01-30 23:59:59.999,52044230.06,157357,4134601,25691617.011,0,2024-01-30,36.31984585741812,6.297649999999999,0.347630668347411,-0.11981106327010012,0.018394921048347834,0.01822778106121972
2024-01-31,6.256,6.33,5.928,5.998,8885522,2024-01-31 23:59:59.999,54316980.637,198455,4304965,26305515.704,0,2024-01-31,33.01225919439581,6.25655,0.33080849524011635,-0.7815700132257241,-0.0412404092071611,-0.042114922916192586
2024-02-01,5.998,6.085,5.881,6.046,5312896,2024-02-01 23:59:59.999,31818779.507,123254,2616515,15670177.005,0,2024-02-01,42.68227780734435,6.22975,0.32471037701939676,-0.5658889059434754,0.008002667555851994,0.007970816030449008
2024-02-02,6.045,6.263,6.031,6.132,5191841,2024-02-02 23:59:59.999,31937595.857,107775,2658207,16349879.227,0,2024-02-02,44.13900414937759,6.204549999999999,0.31078126932800776,-0.23344392716096493,0.01422428051604352,0.01412406465230124
2024-02-03,6.133,6.284,6.055,6.108,3797318,2024-02-03 23:59:59.999,23383200.051,88565,1847746,11380472.172,0,2024-02-03,39.305402425578805,6.19395,0.3102512521657073,-0.2770335313718377,-0.003913894324853229,-0.003921573653181691
2024-02-04,6.108,6.129,5.946,5.978,4087866,2024-02-04 23:59:59.999,24676824.091,87152,1982690,11975432.073,0,2024-02-04,39.11135490948983,6.1592,0.29216570640083683,-0.6201959916247086,-0.02128356254092989,-0.021513323494639847
2024-02-05,5.977,6.098,5.909,6.001,4795729,2024-02-05 23:59:59.999,28777524.582,103662,2394875,14371511.421,0,2024-02-05,48.5808580858086,6.11805,0.2482631191145463,-0.4714755877452506,0.003847440615590614,0.003840058145629794
2024-02-06,6.001,6.438,5.995,6.276,8116856,2024-02-06 23:59:59.999,50473749.542,175355,3959137,24625490.481,0,2024-02-06,63.74527112232031,6.09315,0.1991210356511725,0.9182857019703508,0.04582569571738038,0.04480671286341031
2024-02-07,6.276,6.475,6.211,6.391,5966741,2024-02-07 23:59:59.999,37727452.042,131099,2967348,18770990.433,0,2024-02-07,65.67164179104479,6.09665,0.20389478064834848,1.4436367574688276,0.018323773103887886,0.01815791579735862
2024-02-08,6.39,6.43,6.301,6.313,4182887,2024-02-08 23:59:59.999,26624613.77,95553,2059486,13109397.691,0,2024-02-08,67.27828746177369,6.0944,0.2010879357182506,1.0870865983043632,-0.012204662807072442,-0.012279751282656145
2024-02-09,6.314,6.692,6.304,6.651,6994853,2024-02-09 23:59:59.999,45674949.216,156177,3580985,23372327.76,0,2024-02-09,69.79107848673065,6.10215,0.21952227436882107,2.5002018659749883,0.05354031363852374,0.05215621991679559
2024-02-10,6.652,6.749,6.533,6.628,3990301,2024-02-10 23:59:59.999,26487755.157,97046,1958106,12998516.639,0,2024-02-10,68.25938566552901,6.1148,0.24219187694852876,2.1189810594228433,-0.0034581265975041076,-0.003464119737967599
2024-02-11,6.628,6.827,6.552,6.681,6433642,2024-02-11 23:59:59.999,43029490.841,147440,3226656,21584639.349,0,2024-02-11,70.95130237825595,6.146649999999999,0.27239315142651155,1.9616866180431929,0.00799637899818939,0.007964577379023677
2024-02-12,6.682,6.86,6.479,6.838,7787770,2024-02-12 23:59:59.999,51961708.823,173585,3748054,25021963.195,0,2024-02-12,70.19174898314934,6.19655,0.30295847812924703,2.1172868439296386,0.0234994761263283,0.02322761427376919
2024-02-13,6.838,6.879,6.561,6.683,6451167,2024-02-13 23:59:59.999,43336888.641,144390,3110127,20891687.256,0,2024-02-13,62.1100397050482,6.237399999999999,0.311016059827134,1.4327234427947864,-0.022667446621819298,-0.022928302688176513
2024-02-14,6.682,6.909,6.636,6.893,5669760,2024-02-14 23:59:59.999,38618551.219,126291,2701426,18396703.895,0,2024-02-14,76.09329446064139,6.29465,0.3213979784053336,1.8617105277662518,0.03142301361663913,0.030939415374581575
2024-02-15,6.892,7.532,6.892,7.512,16012635,2024-02-15 23:59:59.999,116128198.172,321189,7904274,57339289.207,0,2024-02-15,82.06474190726158,6.37275,0.4106350505419292,2.7743613179062336,0.08980124764253583,0.08599533800244695
2024-02-16,7.513,7.681,7.303,7.448,14462409,2024-02-16 23:59:59.999,108643481.132,315650,7205703,54148233.397,0,2024-02-16,79.06360424028271,6.44585,0.464730626556825,2.156410494020803,-0.008519701810436486,-0.008556201931195688
2024-02-17,7.449,7.804,7.378,7.776,13781250,2024-02-17 23:59:59.999,104588846.764,300134,6703838,50901852.234,0,2024-02-17,82.47663551401871,6.537599999999999,0.5355558253833279,2.312363980194981,0.04403866809881829,0.04309652718337183
2024-02-18,7.775,7.99,7.551,7.665,9100090,2024-02-18 23:59:59.999,70347539.219,234239,4516557,34920901.701,0,2024-02-18,83.09140839544922,6.6137,0.5826020669529228,1.8044906800595863,-0.014274691358024616,-0.014377554834360427
2024-02-19,7.665,7.793,7.52,7.707,8335403,2024-02-19 23:59:59.999,63871024.743,210302,4031382,30896476.932,0,2024-02-19,83.21651090342681,6.686249999999999,0.6245488371590935,1.63437979428978,0.005479452054794498,0.005464494472078745
2024-02-20,7.708,7.748,7.195,7.565,10917076,2024-02-20 23:59:59.999,82025770.748,310702,5198092,39074138.353,0,2024-02-20,76.46817248459962,6.7646,0.6319103367416914,1.266635396608781,-0.018424808615544186,-0.018596659555536847
2024-02-21,7.566,7.566,7.082,7.397,7125670,2024-02-21 23:59:59.999,51818984.564,213798,3408585,24793161.073,0,2024-02-21,70.2170418006431,6.83215,0.6231999995751616,0.9063703472160796,-0.022207534699272946,-0.022457834634588614
2024-02-22,7.398,7.534,7.277,7.363,5479512,2024-02-22 23:59:59.999,40626506.899,169101,2685078,19915015.975,0,2024-02-22,71.48117839607205,6.8937,0.6110823098981759,0.7679816489503672,-0.004596458023523042,-0.00460705421915081
2024-02-23,7.362,12.6,7.042,11.404,199669569,2024-02-23 23:59:59.999,2163413679.987,4864148,100774532,1092419033.894,0,2024-02-23,88.66113551325853,7.158499999999999,1.1566310197233678,3.670574217363978,0.5488252071166644,0.43749671266384577
2024-02-24,11.405,12.878,10.92,11.271,197227907,2024-02-24 23:59:59.999,2342520130.16,4732275,99771995,1185380408.261,0,2024-02-24,87.10244526130737,7.42315,1.442519625880187,2.6674507098315186,-0.011662574535250658,-0.01173111579048389
2024-02-25,11.271,11.665,10.1,11.15,77275481,2024-02-25 23:59:59.999,829290018.654,1902362,38900773,417708195.184,0,2024-02-25,85.32806324110675,7.6806,1.6234739360548884,2.1370222970322468,-0.010735515925827332,-0.010793557353813758
2024-02-26,11.15,11.587,10.35,10.622,61505427,2024-02-26 23:59:59.999,666658471.838,1493612,29892613,324143465.004,0,2024-02-26,78.25567502986858,7.8979,1.7139095320954014,1.5894071122117828,-0.04735426008968613,-0.048512175905920385
2024-02-27,10.623,11.23,10.43,10.843,39333560,2024-02-27 23:59:59.999,425562939.825,1016002,18978414,205318486.057,0,2024-02-27,80.76013013901215,8.120500000000002,1.7950822148001249,1.5166436264330867,0.020805874599887142,0.020592388489837583
2024-02-28,10.843,11.301,9.579,10.939,46654432,2024-02-28 23:59:59.999,502228077.487,1295238,21963522,236637643.654,0,2024-02-28,80.43020457280386,8.3518,1.8472023683047567,1.4006045273612142,0.00885363829198571,0.008814674647608966
2024-02-29,10.941,11.999,10.75,11.14,51945473,2024-02-29 23:59:59.999,584024236.365,1545120,25608921,287960326.744,0,2024-02-29,79.1171749598716,8.576249999999998,1.9015887782525427,1.3482147293464521,0.018374622908858163,0.01820784936148416
2024-03-01,11.141,12.058,10.827,11.577,32818490,2024-03-01 23:59:59.999,374683427.159,984963,15868687,181232568.505,0,2024-03-01,81.26609117068,8.823699999999999,1.9559484198336414,1.4076547070879184,0.03922800718132846,0.03847813672445335
2024-03-02,11.578,13.53,11.328,12.628,46533770,2024-03-02 23:59:59.999,575526087.033,1456605,22750041,281382054.974,0,2024-03-02,83.11493311493312,9.12105,2.062218337385681,1.70057163027938,0.09078344994385423,0.08689619947215386
2024-03-03,12.628,13.288,11.35,12.648,31303323,2024-03-03 23:59:59.999,393207923.919,1080588,15054000,189292475.812,0,2024-03-03,84.43676572218384,9.41155,2.1317326650544923,1.518225081904099,0.0015837820715869366,0.0015825292114256609
2024-03-04,12.65,13.099,12.084,12.372,24466095,2024-03-04 23:59:59.999,307104732.42,920009,11942227,149919408.503,0,2024-03-04,81.22908019815237,9.696000000000002,2.1280389044715746,1.257495807232195,-0.0218216318785579,-0.022063245084347736
2024-03-05,12.371,14.12,11.12,13.193,50951248,2024-03-05 23:59:59.999,659060838.387,1887027,24580770,318281307.869,0,2024-03-05,84.5360824742268,10.011,2.1573636689249347,1.4749483574948985,0.06635952150016156,0.06425053107881627
2024-03-06,13.193,17.065,12.549,15.417,65388452,2024-03-06 23:59:59.999,999762018.124,2430483,32748866,500653048.281,0,2024-03-06,89.29831438651509,10.40625,2.3873077299262726,2.098912485050575,0.16857424391722886,0.15578441077656272
2024-03-07,15.417,15.595,14.517,14.892,22035526,2024-03-07 23:59:59.999,330046761.968,883912,10965313,164281991.781,0,2024-03-07,85.1986909770921,10.77845,2.4802968726168957,1.6584909836458013,-0.03405331776610243,-0.03464664066773185
2024-03-08,14.892,15.472,14.08,14.598,21825947,2024-03-08 23:59:59.999,325242288.719,862667,10689215,159319780.807,0,2024-03-08,72.98503166378815,11.11955,2.5145141934267903,1.3833487236194737,-0.01974214343271552,-0.019939622981029873
2024-03-09,14.597,15.024,13.888,14.2,16532681,2024-03-09 23:59:59.999,237764741.766,607855,8076804,116167510.837,0,2024-03-09,70.30361846665741,11.446299999999999,2.466115592543653,1.1166143259163779,-0.027264008768324577,-0.027642568422225667
2024-03-10,14.201,14.443,13.446,14.246,15600884,2024-03-10 23:59:59.999,219206421.291,587711,7422685,104354626.032,0,2024-03-10,71.6867469879518,11.77325,2.376096154242928,1.0406775818329066,0.003239436619718372,0.003234200948947084
2024-03-11,14.246,14.66,13.45,14.459,16578515,2024-03-11 23:59:59.999,235282314.941,701374,7983981,113322037.098,0,2024-03-11,78.11812985490253,12.11795,2.2289760329040584,1.050280472038061,0.014951565351677631,0.014840892489827144
2024-03-12,14.459,14.594,12.915,14.078,20413364,2024-03-12 23:59:59.999,284731755.37,802705,9610666,134111404.241,0,2024-03-12,73.16339682085064,12.452000000000002,1.969784759814535,0.825470900766383,-0.02635037001175744,-0.026703762860049444
2024-03-13,14.079,14.764,13.742,14.243,13287773,2024-03-13 23:59:59.999,188741265.866,535045,6570211,93355125.304,0,2024-03-13,73.42597844583096,12.796000000000001,1.6003951485731898,0.9041517035902366,0.011720414831652315,0.011652262766509365
2024-03-14,14.243,14.497,13.184,13.967,18185304,2024-03-14 23:59:59.999,253661096.839,756272,8795833,122690144.424,0,2024-03-14,69.83302932510172,12.924150000000001,1.5856122269357662,0.6576954833498808,-0.019377940040721797,-0.019568153628814894
2024-03-15,13.966,14.159,12.135,13.076,21001992,2024-03-15 23:59:59.999,271888962.478,855483,10049824,130168915.946,0,2024-03-15,59.88655850151695,13.0144,1.5371951353709823,0.040072986560118116,-0.06379322689195965,-0.06591891546167013
2024-03-16,13.076,13.178,11.763,12.043,12717126,2024-03-16 23:59:59.999,159206964.4,548735,6116957,76568861.481,0,2024-03-16,46.13248710829036,13.05905,1.492510547436171,-0.6807657083196944,-0.0789996940960539,-0.08229491058362141
2024-03-17,12.045,12.677,11.367,12.436,11732003,2024-03-17 23:59:59.999,142375910.185,468335,5731034,69567540.109,0,2024-03-17,48.66431451612904,13.149750000000001,1.3880811395583854,-0.5141990476342606,0.032633064850950744,0.03211191391816453
2024-03-18,12.437,12.622,11.57,11.884,9059733,2024-03-18 23:59:59.999,109332212.946,448446,4430297,53463365.737,0,2024-03-18,47.02873843156357,13.2018,1.314603386255949,-1.0024316183705835,-0.04438726278546157,-0.045402534596146175
2024-03-19,11.885,12.059,10.391,10.621,21701053,2024-03-19 23:59:59.999,238810312.293,831491,10437032,114899854.112,0,2024-03-19,35.139819736538016,13.1859,1.3449842065196098,-1.9070112404049286,-0.10627734769437902,-0.11235978426095866
2024-03-20,10.62,11.959,10.306,11.921,15585831,2024-03-20 23:59:59.999,173001364.346,643940,7728434,85788242.662,0,2024-03-20,27.386804657179823,13.224950000000002,1.2927822902552915,-1.008638507681371,0.12239902080783338,0.11546837739646183
2024-03-21,11.92,12.255,11.55,12.196,10968821,2024-03-21 23:59:59.999,131239884.414,480188,5456089,65288283.706,0,2024-03-21,31.978609625668454,13.2559,1.2581999631879435,-0.8423939206884862,0.023068534518916328,0.022806478390143943
2024-03-22,12.196,12.262,11.343,11.771,8763550,2024-03-22 23:59:59.999,103383952.932,439843,4288248,50575433.717,0,2024-03-22,31.428196032058864,13.21305,1.2947713260803315,-1.11374879173879,-0.03484749098064932,-0.03546914969566469
