timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,date,rsi,rolling_mean,rolling_std,zscore,return,log_return
2021-07-30,0.7491,0.7697,0.7117,0.752,2082904468.4,2021-07-30 23:59:59.999,1542158657.7169,1537402,1006386763.5,745362150.55466,0,2021-07-30,77.1180787191461,0.62165,0.05962971265719759,2.1859907450730622,0.0037373198077950143,0.0037303533799064093
2021-07-31,0.752,0.7595,0.736,0.7464,1103131649.2,2021-07-31 23:59:59.999,825914492.03729,989003,525946160.1,393843009.23567,0,2021-07-31,77.60993622020813,0.6271549999999999,0.06581480776431414,1.8118263055180817,-0.007446808510638392,-0.007474674416705849
2021-08-01,0.7465,0.7783,0.7016,0.7242,1568200623.3,2021-08-01 23:59:59.999,1185044710.3758,1258774,734643675.5,555621394.54429,0,2021-08-01,71.8135700697527,0.63194,0.06930413065840142,1.3312337825107075,-0.029742765273311877,-0.03019405220159323
2021-08-02,0.7241,0.7739,0.7149,0.7381,1340924703.7,2021-08-02 23:59:59.999,998600916.41183,1098953,661006841.0,492346664.99312,0,2021-08-02,80.24032042723633,0.637885,0.07314691974664435,1.3700508558270132,0.0191935929301299,0.019011719444465933
2021-08-03,0.7382,0.745,0.7006,0.7138,1208903247.8,2021-08-03 23:59:59.999,866784633.3477,1048178,584934777.0,419410091.09307,0,2021-08-03,81.40873687775145,0.64259,0.07492052561144846,0.9504738443682051,-0.032922368242785494,-0.03347650571994664
2021-08-04,0.7138,0.7399,0.6946,0.7314,979758765.7,2021-08-04 23:59:59.999,703831999.00672,927218,473949276.2,340613992.21828,0,2021-08-04,79.66666666666669,0.64927,0.07665275152132785,1.0714553407407457,0.024656766601288904,0.024357694659220896
2021-08-05,0.7315,0.7395,0.7007,0.7335,1054688971.6,2021-08-05 23:59:59.999,761330494.04994,947508,504580009.2,364319916.04786,0,2021-08-05,78.14490445859875,0.6564749999999999,0.07749678346466622,0.9939122187583281,0.0028712059064806006,0.0028670918677554448
2021-08-06,0.7335,0.7538,0.7225,0.7475,935722151.5,2021-08-06 23:59:59.999,690675721.35534,889072,449838352.6,332073009.74304,0,2021-08-06,77.87182587666265,0.664755,0.07795485518791853,1.061447677640275,0.019086571233810412,0.018906707681805
2021-08-07,0.7475,0.82,0.7412,0.817,1887630795.4,2021-08-07 23:59:59.999,1486769109.24445,1449187,908755230.7,715909475.72869,0,2021-08-07,82.97536323436515,0.676275,0.08267831049505481,1.7020788058848528,0.09297658862876235,0.08890478959516121
2021-08-08,0.8169,0.8427,0.772,0.7796,1684108500.8,2021-08-08 23:59:59.999,1355575323.72656,1384986,802192237.6,645801589.57362,0,2021-08-08,74.58830210107892,0.6874100000000001,0.08072834824599838,1.141978028821736,-0.04577723378212972,-0.046858127226597115
2021-08-09,0.7796,0.8291,0.7601,0.8178,1483273615.3,2021-08-09 23:59:59.999,1193187868.64535,1290901,713041630.9,573795230.94422,0,2021-08-09,76.03748326639892,0.7018850000000001,0.0765435223633608,1.5143672047092136,0.04899948691636746,0.04783684029713627
2021-08-10,0.8177,0.8632,0.8002,0.8519,1555877798.8,2021-08-10 23:59:59.999,1291916979.72381,1340041,746184727.9,619731040.8559,0,2021-08-10,76.8194768194768,0.7159199999999999,0.0770528226198432,1.7647633840863548,0.041697236488138945,0.0408513411182529
2021-08-11,0.852,1.0928,0.849,1.012,3660955252.3,2021-08-11 23:59:59.999,3518973498.85721,2807584,1802635455.1,1732988237.78413,0,2021-08-11,80.50108932461873,0.736915,0.09633324438471368,2.855556269873238,0.18793285596901055,0.17221470079861614
2021-08-12,1.0119,1.047,0.9222,0.9667,3559945935.8,2021-08-12 23:59:59.999,3501118531.001,2706626,1688376188.3,1660901799.66098,0,2021-08-12,72.32601108601929,0.7547900000000001,0.10423190187472241,2.0330627781760824,-0.04476284584980239,-0.04579564037685113
2021-08-13,0.9667,1.0982,0.9508,1.0909,2547206179.0,2021-08-13 23:59:59.999,2613832168.0844,2108853,1230281888.1,1263082152.95634,0,2021-08-13,77.84716516023008,0.778925,0.12274338603684565,2.5416848114842616,0.1284783283335058,0.1208701131331514
2021-08-14,1.0909,1.312,1.071,1.2805,4804108854.3,2021-08-14 23:59:59.999,5684716431.95037,3862729,2325815060.0,2753989323.6046,0,2021-08-14,83.69716088328076,0.8126300000000001,0.15982636993411425,2.9273642402869533,0.1738014483454029,0.1602475830358689
2021-08-15,1.2805,1.35,1.226,1.285,3904875908.2,2021-08-15 23:59:59.999,5025597919.53484,3279627,1872738428.2,2410825854.17338,0,2021-08-15,86.18998451213217,0.845715,0.1850661511175778,2.373664753642116,0.0035142522452167313,0.0035080916897402585
2021-08-16,1.285,1.3323,1.1383,1.1861,2839780342.6,2021-08-16 23:59:59.999,3533162677.29747,2457540,1331030374.3,1657649525.60319,0,2021-08-16,76.0525703652012,0.87278,0.19352477768737456,1.619017490908301,-0.0769649805447471,-0.0800881042940901
2021-08-17,1.1861,1.2249,1.0842,1.0984,2980122463.0,2021-08-17 23:59:59.999,3491217416.98107,2550517,1425783484.4,1671758054.99912,0,2021-08-17,70.82972270363952,0.8911,0.19681114110526932,1.0532940301846048,-0.0739398027147794,-0.07681603858146865
2021-08-18,1.0982,1.1969,1.0501,1.1439,3155606674.3,2021-08-18 23:59:59.999,3534405188.43171,2598520,1532882431.9,1717558917.20229,0,2021-08-18,71.68541688571128,0.910835,0.20156502222412204,1.1562770039578236,0.0414238892935177,0.04058890107786632
2021-08-19,1.1439,1.2367,1.09,1.2357,2427378303.5,2021-08-19 23:59:59.999,2794552476.42953,2225673,1172585579.9,1350804122.71098,0,2021-08-19,74.12567255956957,0.93502,0.210331959680782,1.4295497481996462,0.08025177025963814,0.07719413457851707
2021-08-20,1.2357,1.2904,1.2007,1.264,1989126590.5,2021-08-20 23:59:59.999,2480017241.60668,1866200,952248261.5,1187452020.87968,0,2021-08-20,74.4763529523268,0.9609,0.2176194142848573,1.392798528550634,0.02290199886703892,0.022643684596657977
2021-08-21,1.264,1.2848,1.2033,1.2172,1475095353.5,2021-08-21 23:59:59.999,1835777957.11478,1498088,692068589.7,861672501.92165,0,2021-08-21,69.38202247191012,0.9855499999999999,0.2173181429682252,1.0659487368888039,-0.03702531645569618,-0.03772815668398669
2021-08-22,1.217,1.2579,1.1759,1.2266,1273800960.1,2021-08-22 23:59:59.999,1554661309.10913,1331159,608398443.8,742865989.83718,0,2021-08-22,72.2520908004779,1.009975,0.21548700259986375,1.0052810489097073,0.007722642129477375,0.007692975169067228
2021-08-23,1.2266,1.3066,1.1985,1.2465,2020466111.7,2021-08-23 23:59:59.999,2538562416.35634,1902749,956865751.4,1202542581.65711,0,2021-08-23,71.7371463340432,1.03661,0.2097986877185388,1.000435237619711,0.01622370781020721,0.016093509771729353
2021-08-24,1.2465,1.2671,1.12,1.1358,1927440911.2,2021-08-24 23:59:59.999,2307335694.41913,1762267,893809233.5,1070489270.65079,0,2021-08-24,63.357485649760044,1.0568300000000002,0.19799027647575831,0.3988579712381419,-0.08880866425992784,-0.09300237552028046
2021-08-25,1.1358,1.1786,1.107,1.1749,1588520494.2,2021-08-25 23:59:59.999,1829358169.22113,1527240,775972749.3,894004382.23993,0,2021-08-25,58.64925135393438,1.0789,0.18417088460677467,0.5212550301040839,0.03442507483711932,0.03384578913019485
2021-08-26,1.1747,1.1876,1.063,1.0724,1930039443.1,2021-08-26 23:59:59.999,2148636443.36759,1752591,917057040.3,1021232349.22483,0,2021-08-26,55.29081990189208,1.095145,0.16692224308594067,-0.13626104933354896,-0.08724146735892424,-0.09128391021172276
2021-08-27,1.0725,1.194,1.0496,1.1925,1800717916.1,2021-08-27 23:59:59.999,2009073686.50204,1649333,892586258.3,996367179.89092,0,2021-08-27,55.10655408122235,1.11392,0.15465768856276965,0.5080898384699915,0.11199179410667659,0.10615281640069203
2021-08-28,1.1927,1.1997,1.1335,1.1471,999620772.4,2021-08-28 23:59:59.999,1159674330.95437,1171936,472900335.3,548722515.26622,0,2021-08-28,42.15847636962144,1.1322949999999998,0.13318749141124592,0.11115908741224398,-0.0380712788259957,-0.03881492547527418
2021-08-29,1.1472,1.1695,1.1121,1.1423,1103872394.3,2021-08-29 23:59:59.999,1262239646.45416,1268235,530227248.8,606505542.77501,0,2021-08-29,41.61476084146199,1.14852,0.11073135627796446,-0.05617198424253088,-0.004184465173045049,-0.004193244547320563
2021-08-30,1.1422,1.1507,1.0949,1.101,1038916883.0,2021-08-30 23:59:59.999,1172807132.93353,1214907,484803105.7,547553944.36407,0,2021-08-30,44.636329257531834,1.160975,0.08709928318636449,-0.6885820159010135,-0.03615512562374168,-0.03682491601722156
2021-08-31,1.101,1.2443,1.0913,1.1872,2100929635.2,2021-08-31 23:59:59.999,2451702644.76138,2067784,1017874573.5,1187495635.22238,0,2021-08-31,55.60747663551402,1.169735,0.07983498293354577,0.21876374689699427,0.07829246139872859,0.07537873569043618
2021-09-01,1.1872,1.2394,1.1583,1.237,1601162715.9,2021-09-01 23:59:59.999,1920296897.86509,1702909,766644953.5,919699489.35931,0,2021-09-01,55.84725536992841,1.18325,0.06519086552092955,0.8245020152822443,0.04194743935309986,0.04109149997937202
2021-09-02,1.237,1.2981,1.223,1.2542,1711752690.9,2021-09-02 23:59:59.999,2159671561.90236,1762473,819730311.2,1034472007.58539,0,2021-09-02,51.28205128205128,1.191415,0.06321190989545446,0.9932463692971716,0.013904607922392787,0.013808825716432454
2021-09-03,1.2542,1.3266,1.22,1.2921,1773255609.6,2021-09-03 23:59:59.999,2273270472.30084,1856849,836523727.3,1073041584.77333,0,2021-09-03,51.92176172890166,1.191995,0.06411903793972008,1.561236774857903,0.03021846595439337,0.029770882619254264
2021-09-04,1.2921,1.299,1.2364,1.2556,1080393045.7,2021-09-04 23:59:59.999,1371313682.32133,1309544,488782812.7,620676287.18889,0,2021-09-04,52.66370699223085,1.1905249999999998,0.062182336931923585,1.0465190472214558,-0.02824858757062143,-0.02865525576037606
2021-09-05,1.2556,1.314,1.237,1.309,1045144591.4,2021-09-05 23:59:59.999,1332971254.16551,1300334,496538616.7,633351704.32117,0,2021-09-05,55.38702928870293,1.19667,0.0675619567508184,1.6626220642823426,0.042529467983434044,0.041649940942101275
2021-09-06,1.309,1.418,1.308,1.3906,2384689894.2,2021-09-06 23:59:59.999,3250149954.2919,2256900,1138096378.0,1551673009.1431,0,2021-09-06,58.717483363581366,1.21128,0.07623045116100215,2.3523407938550465,0.06233766233766236,0.060471821755017544
2021-09-07,1.3906,1.3937,0.8969,1.1292,4206131473.4,2021-09-07 23:59:59.999,4979915261.73181,3467592,1942345506.4,2296764665.2529,0,2021-09-07,49.66230045026607,1.210545,0.0769814774372411,-1.0566827593860646,-0.18797641305911117,-0.2082258912855832
2021-09-08,1.1293,1.1488,1.0138,1.1002,2477290525.7,2021-09-08 23:59:59.999,2700749102.93521,2302303,1198960973.9,1307379388.66358,0,2021-09-08,46.137938165649885,1.20377,0.08053179888452994,-1.2860758288598917,-0.025681898689337457,-0.026017435937976424
2021-09-09,1.1001,1.1387,1.07,1.0878,1553041248.8,2021-09-09 23:59:59.999,1718690818.14827,1684468,743901670.5,823474555.52559,0,2021-09-09,50.87799315849487,1.19496,0.08319005127765222,-1.288134799224326,-0.011270678058534767,-0.01133467345249729
2021-09-10,1.0877,1.2459,1.0294,1.0556,2778213376.2,2021-09-10 23:59:59.999,3110888444.55554,2544935,1323522331.5,1482718062.5334,0,2021-09-10,41.32556076542898,1.18688,0.08858893004385635,-1.4819007288496326,-0.029601029601029616,-0.030047982359691385
2021-09-11,1.0556,1.1135,1.0508,1.0795,987981750.2,2021-09-11 23:59:59.999,1070051752.35642,1284188,481089044.8,521223774.2812,0,2021-09-11,45.596664929650856,1.179525,0.09118599774203295,-1.096933766990989,0.02264115195149663,0.022388645325692895
2021-09-12,1.0795,1.1285,1.0577,1.1191,892124217.6,2021-09-12 23:59:59.999,977523024.54862,1189178,428094052.3,469353859.37081,0,2021-09-12,48.5543369890329,1.173155,0.09070972486018278,-0.5959118505024539,0.036683649837887966,0.03602681986911949
2021-09-13,1.1194,1.1274,1.0238,1.0651,1397941535.5,2021-09-13 23:59:59.999,1486973115.90464,1531155,660912849.7,702957718.49496,0,2021-09-13,47.797816218868846,1.16962,0.09357445445374148,-1.1169715133275997,-0.048253060495040745,-0.04945609937486155
2021-09-14,1.0652,1.0983,1.0563,1.0965,780395330.6,2021-09-14 23:59:59.999,839991976.48689,1085314,380762906.8,409973414.11401,0,2021-09-14,44.03524924371958,1.1657,0.09497332589510862,-0.728625636175219,0.029480799924889833,0.029054597408823005
2021-09-15,1.0965,1.1308,1.0782,1.1216,754055539.4,2021-09-15 23:59:59.999,830782470.55367,997010,368293723.3,405832058.06012,0,2021-09-15,42.15606307775964,1.1681599999999999,0.09304713236905701,-0.5003915630126775,0.02289101687186501,0.022632948422382743
2021-09-16,1.1216,1.1312,1.0666,1.0908,908667576.0,2021-09-16 23:59:59.999,1002385728.75968,1099978,425663375.3,469718425.27762,0,2021-09-16,39.09503470368393,1.163075,0.09441582090328758,-0.7654967071041318,-0.02746077032810268,-0.02784486530889215
2021-09-17,1.0908,1.1027,1.0511,1.0672,770260058.4,2021-09-17 23:59:59.999,827758204.83244,1042125,361572114.8,388545233.31264,0,2021-09-17,34.69859844876852,1.15908,0.09678794292026476,-0.9492917942857014,-0.021635496883021688,-0.021872975810074243
2021-09-18,1.0672,1.0954,1.0572,1.0756,547142465.4,2021-09-18 23:59:59.999,590992658.32526,850096,267706919.8,289180119.90297,0,2021-09-18,37.266553480475366,1.155745,0.09853001399520014,-0.8134069686004953,0.007871064467765976,0.007840249233350192
2021-09-19,1.0759,1.0846,1.037,1.0483,624612100.7,2021-09-19 23:59:59.999,665298131.5312,922848,288545710.0,307556956.082,0,2021-09-19,30.850594975760245,1.15311,0.10075077588835171,-1.040289755347856,-0.025381182595760388,-0.02570884093618251
2021-09-20,1.0482,1.0498,0.87,0.9216,2398417272.6,2021-09-20 23:59:59.999,2271098709.44354,2164807,1150795553.9,1088963092.80823,0,2021-09-20,17.690823918434816,1.13983,0.11280426503694785,-1.9345899725380151,-0.1208623485643423,-0.12881379351690023
2021-09-21,0.9217,0.959,0.8579,0.8738,1756541477.0,2021-09-21 23:59:59.999,1606060627.71235,1791566,856598523.2,783448987.27377,0,2021-09-21,25.068332682545872,1.1216700000000002,0.12492218251459683,-1.9841952406734262,-0.05186631944444442,-0.053259773424291265
2021-09-22,0.8741,1.009,0.8679,1.0031,1566743228.4,2021-09-22 23:59:59.999,1482173427.376,1555068,784180638.8,741895261.91434,0,2021-09-22,42.0734693877551,1.109115,0.12351167971619341,-0.8583398771970593,0.1479743648432137,0.1379989673721041
2021-09-23,1.003,1.0171,0.9674,1.0015,983353999.1,2021-09-23 23:59:59.999,975985513.80501,998446,478277568.1,474799479.00507,0,2021-09-23,42.82865215223533,1.094585,0.11781399825237372,-0.7901013579099407,-0.0015950553284816982,-0.0015963287835665187
2021-09-24,1.0014,1.0027,0.8849,0.9439,1464844211.3,2021-09-24 23:59:59.999,1373273481.07855,1297072,709389681.7,664698243.59169,0,2021-09-24,41.093924413969056,1.079,0.11599567142559035,-1.164698633488792,-0.05751372940589128,-0.05923392677497434
2021-09-25,0.9439,0.9574,0.9161,0.9398,803579935.6,2021-09-25 23:59:59.999,754995028.58899,923070,383499921.0,360379346.96429,0,2021-09-25,38.49827103573194,1.06054,0.10645140428234894,-1.134226465249368,-0.004343680474626521,-0.004353141662183354
2021-09-26,0.9396,0.9567,0.8909,0.9433,838471450.6,2021-09-26 23:59:59.999,778675945.09602,951710,410968846.9,381767744.68577,0,2021-09-26,34.61134453781514,1.038175,0.07612589209571453,-1.2462908136526256,0.0037241966375824997,0.003717278987092206
2021-09-27,0.9434,0.9814,0.919,0.9208,777450962.9,2021-09-27 23:59:59.999,740814546.72691,856808,379012967.4,361396387.08045,0,2021-09-27,36.63146192329072,1.027755,0.07726498815593533,-1.3842621678028948,-0.02385243294816075,-0.024141508248134665
2021-09-28,0.9208,0.9433,0.89,0.8924,695529377.5,2021-09-28 23:59:59.999,641087483.56389,834525,338607092.2,312262387.60328,0,2021-09-28,30.98565306502701,1.017365,0.0808967325799088,-1.544747185883697,-0.030842745438748875,-0.0313283948492954
2021-09-29,0.8925,0.9928,0.8855,0.9261,1313470970.5,2021-09-29 23:59:59.999,1234863067.0714,1215002,652234447.0,613542845.84658,0,2021-09-29,32.07408765816983,1.00928,0.0815643794802611,-1.0198079177458808,0.03776333482743177,0.03706775761784598
2021-09-30,0.9258,0.9634,0.9211,0.9531,723327747.6,2021-09-30 23:59:59.999,683031618.15718,852786,353087068.5,333471597.48768,0,2021-09-30,37.285318559556785,1.004155,0.08172081790429792,-0.6247490089953547,0.02915451895043719,0.02873760976735673
2021-10-01,0.9532,1.0689,0.9436,1.0421,1430025430.6,2021-10-01 23:59:59.999,1447334192.43473,1276405,700938677.3,709440705.63727,0,2021-10-01,47.932114022079425,1.002285,0.08032190679090215,0.49569291356153006,0.09337949847864868,0.08927335705480169
2021-10-02,1.0422,1.0728,1.0074,1.0362,875247098.4,2021-10-02 23:59:59.999,907028089.37832,938955,422984553.4,438471848.02696,0,2021-10-02,46.74056915949703,0.99814,0.07599910941306494,0.5007953421288003,-0.00566164475578157,-0.005677732617693852
2021-10-03,1.0362,1.0888,1.0203,1.0558,929477770.8,2021-10-03 23:59:59.999,983916890.18253,1056275,439061825.7,464873244.75052,0,2021-10-03,50.62845651080946,0.9976749999999999,0.07559523011268332,0.7688977189878019,0.01891526732291071,0.018738598008828013
2021-10-04,1.0558,1.0604,1.0055,1.0435,980599974.9,2021-10-04 23:59:59.999,1016045489.23863,1031632,463778484.7,480791458.58951,0,2021-10-04,62.63736263736264,0.995025,0.07282684492757695,0.6656199379254487,-0.011649933699564241,-0.011718325872260347
2021-10-05,1.0435,1.0895,1.0382,1.0848,991675254.9,2021-10-05 23:59:59.999,1054338941.49977,1047576,481755271.6,512381569.89209,0,2021-10-05,72.17318200924757,0.9931850000000001,0.06986522570748611,1.3113104419582984,0.03957834211787237,0.03881519066887551
2021-10-06,1.0849,1.1096,1.0164,1.0773,1127575572.1,2021-10-06 23:59:59.999,1204193251.09311,1211537,535576046.3,572454436.93341,0,2021-10-06,60.48022598870053,0.9925099999999999,0.06893146023787977,1.2300624374907054,-0.00691371681415931,-0.006937727285984294
2021-10-07,1.0773,1.0958,1.0434,1.0686,910164591.9,2021-10-07 23:59:59.999,976193315.55776,983482,429650422.5,460987152.81962,0,2021-10-07,59.29105510938796,0.9925799999999999,0.0690119638750762,1.1015481335614454,-0.008075744917850125,-0.008108530376475822
