timestamp,open,high,low,close,volume,quote_volume,trades
2026-07-23 02:50:00,65792.0,65823.6,65772.74,65782.0,49.34596,3246790.0016657,6595
2026-07-23 02:55:00,65781.99,65824.0,65781.99,65805.34,47.09833,3099145.3396281,4106
2026-07-23 03:00:00,65805.35,65816.0,65738.15,65745.03,34.51168,2269953.9982558,6294
2026-07-23 03:05:00,65745.03,65755.44,65700.0,65755.01,125.02936,8218679.5162131,11135
2026-07-23 03:10:00,65755.01,65755.01,65593.96,65633.99,170.60786,11207439.173351,15332
2026-07-23 03:15:00,65633.99,65640.0,65600.78,65621.17,21.83766,1433065.1962177,7442
2026-07-23 03:20:00,65621.17,65688.0,65621.16,65640.0,32.96266,2164395.5863383,8389
2026-07-23 03:25:00,65639.99,65655.69,65585.11,65641.69,31.54556,2070191.2878848,7960
2026-07-23 03:30:00,65641.7,65688.01,65630.0,65674.01,28.3073,1858886.4337122,7723
2026-07-23 03:35:00,65674.01,65705.3,65650.83,65701.43,15.47178,1016108.26434,4849
2026-07-23 03:40:00,65701.43,65701.43,65658.0,65691.79,13.81481,907307.1375787,3753
2026-07-23 03:45:00,65691.79,65691.79,65645.24,65645.24,22.83113,1499383.1576893,3719
2026-07-23 03:50:00,65645.25,65687.27,65645.24,65666.08,13.99697,919074.5814086,4729
2026-07-23 03:55:00,65666.07,65667.6,65650.27,65662.53,7.2073,473215.1603089,1961
2026-07-23 04:00:00,65662.53,65662.53,65604.26,65649.98,28.58419,1876007.0782429,8248
2026-07-23 04:05:00,65649.98,65664.0,65590.12,65620.98,245.43844,16111407.9564318,10756
2026-07-23 04:10:00,65620.97,65672.0,65620.97,65672.0,64.47799,4232876.6452244,3717
2026-07-23 04:15:00,65672.0,65714.0,65638.23,65638.24,49.58086,3256693.5468639,7301
2026-07-23 04:20:00,65638.24,65704.57,65638.23,65704.56,38.83306,2551043.0837138,3630
2026-07-23 04:25:00,65704.56,65738.99,65694.99,65694.99,87.41938,5744558.4456778,5607
2026-07-23 04:30:00,65694.99,65699.82,65654.88,65670.0,24.25039,1592631.2802097,5874
2026-07-23 04:35:00,65670.0,65676.27,65634.99,65635.06,65.80759,4320713.8783656,6358
2026-07-23 04:40:00,65635.05,65640.61,65617.07,65631.93,17.65225,1158517.7819793,3514
2026-07-23 04:45:00,65631.93,65677.13,65620.0,65634.01,23.30098,1529611.5992034,5961
2026-07-23 04:50:00,65634.01,65634.01,65599.28,65608.37,11.98715,786468.7158009,4396
2026-07-23 04:55:00,65608.38,65624.27,65594.61,65616.48,16.49993,1082552.6441505,5994
2026-07-23 05:00:00,65616.49,65620.44,65570.12,65594.1,54.81026,3594762.7805658,6484
2026-07-23 05:05:00,65594.09,65633.99,65594.09,65633.99,16.13328,1058673.8149852,4993
2026-07-23 05:10:00,65634.0,65646.0,65595.43,65642.63,13.87212,910324.3421816,4217
2026-07-23 05:15:00,65642.63,65656.0,65605.09,65656.0,13.48664,885199.0457605,4678
2026-07-23 05:20:00,65655.99,65694.43,65618.0,65644.01,45.33521,2976679.3017965,8056
2026-07-23 05:25:00,65644.0,65724.0,65644.0,65724.0,11.33907,744921.6370157,2897
2026-07-23 05:30:00,65724.0,65797.93,65724.0,65747.96,26.81218,1763391.8365279,8221
2026-07-23 05:35:00,65747.95,65747.96,65707.69,65712.37,13.94594,916682.1669405,3423
2026-07-23 05:40:00,65712.37,65750.06,65712.36,65738.72,15.33706,1008239.5844086,2787
2026-07-23 05:45:00,65738.72,65763.99,65691.73,65691.73,20.15408,1324978.5461536,6373
2026-07-23 05:50:00,65691.73,65691.74,65650.0,65650.68,16.66729,1094400.4139867,5099
2026-07-23 05:55:00,65650.68,65700.98,65650.68,65691.01,10.26758,674406.7435524,2883
2026-07-23 06:00:00,65691.01,65721.99,65687.77,65701.67,18.8238,1236759.1632826,6663
2026-07-23 06:05:00,65701.67,65716.74,65665.92,65671.99,16.53881,1086547.9684163,5088
2026-07-23 06:10:00,65672.0,65678.01,65628.24,65671.84,17.13335,1124919.9905444,5925
2026-07-23 06:15:00,65671.83,65700.71,65671.82,65700.71,20.9622,1376911.6431661,4596
2026-07-23 06:20:00,65700.71,65727.09,65625.2,65634.45,18.3529,1205432.5316818,6642
2026-07-23 06:25:00,65634.46,65751.25,65634.46,65751.25,23.90205,1570544.4579917,6212
2026-07-23 06:30:00,65751.24,65751.25,65717.19,65717.2,13.70348,900806.289251,4226
2026-07-23 06:35:00,65717.2,65746.15,65711.07,65741.61,11.6321,764581.3065772,3407
2026-07-23 06:40:00,65741.62,65787.99,65741.61,65774.34,10.01412,658603.2701314,3724
2026-07-23 06:45:00,65774.34,65806.0,65772.6,65801.0,14.49693,953873.7691771,2593
2026-07-23 06:50:00,65801.0,65821.17,65775.15,65804.32,24.76279,1629483.4711004,4011
2026-07-23 06:55:00,65804.32,65804.33,65781.55,65790.0,7.89798,519594.2011309,1826
2026-07-23 07:00:00,65790.0,65790.0,65684.38,65712.0,36.09002,2372057.0730235,9995
2026-07-23 07:05:00,65712.01,65718.01,65680.0,65689.99,17.67036,1160850.7733961,4988
2026-07-23 07:10:00,65690.0,65696.53,65351.02,65455.92,207.79369,13599734.6360543,34209
2026-07-23 07:15:00,65455.93,65488.0,65414.0,65456.0,50.19679,3285515.0917725,14469
2026-07-23 07:20:00,65455.99,65472.62,65409.12,65442.59,36.91695,2416035.0741203,10573
2026-07-23 07:25:00,65442.6,65458.0,65417.59,65436.85,41.58905,2721500.4088414,9813
2026-07-23 07:30:00,65436.85,65463.82,65418.0,65428.01,49.85225,3262353.4629088,8431
2026-07-23 07:35:00,65428.0,65454.0,65422.52,65437.4,32.03745,2096574.0799875,6249
2026-07-23 07:40:00,65437.4,65443.1,65389.54,65399.39,40.33122,2638258.3428642,8354
2026-07-23 07:45:00,65399.39,65439.49,65372.41,65416.02,54.12248,3540020.5670821,8188
2026-07-23 07:50:00,65416.02,65425.77,65372.12,65425.77,33.55163,2194235.1315422,7685
2026-07-23 07:55:00,65425.77,65460.6,65425.76,65442.13,25.34671,1658857.0394233,4078
2026-07-23 08:00:00,65442.12,65480.0,65419.75,65432.0,137.34421,8989105.1470907,7454
2026-07-23 08:05:00,65432.0,65526.0,65431.99,65509.88,172.43118,11289756.7548117,7475
2026-07-23 08:10:00,65509.88,65566.0,65509.87,65538.01,16.2053,1062110.0051945,4586
2026-07-23 08:15:00,65538.0,65580.16,65517.14,65580.0,27.36617,1793909.6656892,5165
2026-07-23 08:20:00,65580.01,65605.34,65532.39,65532.85,38.15452,2501876.688948,6118
2026-07-23 08:25:00,65532.84,65595.06,65510.41,65595.06,29.61631,1941188.5195047,7852
2026-07-23 08:30:00,65595.05,65665.99,65595.05,65629.65,25.38178,1665742.2802339,8997
2026-07-23 08:35:00,65629.64,65648.04,65612.89,65612.9,15.06465,988643.6823964,4896
2026-07-23 08:40:00,65612.9,65645.45,65596.0,65635.86,22.20153,1456780.8148865,4337
2026-07-23 08:45:00,65635.86,65650.0,65628.26,65633.99,39.0936,2566123.8851941,2770
2026-07-23 08:50:00,65634.0,65638.63,65600.0,65635.01,44.5493,2923329.7301769,6203
2026-07-23 08:55:00,65635.0,65661.06,65618.53,65633.0,49.81898,3269984.9078423,4675
2026-07-23 09:00:00,65632.99,65724.25,65608.18,65724.25,53.7714,3529793.5650997,8241
2026-07-23 09:05:00,65724.24,65741.09,65678.5,65726.01,57.16986,3756905.7305903,9191
2026-07-23 09:10:00,65726.0,65726.0,65662.01,65678.83,68.96753,4530931.886758,7591
2026-07-23 09:15:00,65678.84,65724.0,65668.35,65722.4,25.10276,1649097.3312559,4429
2026-07-23 09:20:00,65722.39,65757.99,65708.9,65710.32,21.01676,1381370.2961314,5992
2026-07-23 09:25:00,65710.31,65739.87,65705.33,65709.0,71.47455,4697552.337223,4639
2026-07-23 09:30:00,65709.0,65741.34,65695.16,65710.0,87.26428,5735545.9503783,7751
2026-07-23 09:35:00,65710.0,65714.3,65691.37,65709.99,25.05598,1646230.4384571,2706
2026-07-23 09:40:00,65709.99,65731.61,65709.99,65731.61,11.08079,728247.6549015,3038
2026-07-23 09:45:00,65731.6,65732.0,65696.01,65700.16,44.65255,2934518.6812802,4375
2026-07-23 09:50:00,65700.16,65707.0,65672.53,65675.99,26.41684,1735080.9409588,5004
2026-07-23 09:55:00,65675.99,65676.0,65622.31,65638.92,13.19577,866305.1639811,5261
2026-07-23 10:00:00,65638.92,65663.21,65589.69,65663.2,26.37709,1730687.9677608,8901
2026-07-23 10:05:00,65663.21,65716.07,65663.2,65693.1,41.98856,2757959.0893352,7784
2026-07-23 10:10:00,65693.09,65721.56,65693.09,65721.56,24.16265,1587532.9562464,4191
2026-07-23 10:15:00,65721.56,65728.0,65700.87,65711.92,14.74866,969227.437616,4833
2026-07-23 10:20:00,65711.91,65711.91,65679.77,65710.53,13.51371,887756.0375945,4752
2026-07-23 10:25:00,65710.53,65764.0,65710.52,65763.99,19.54482,1284928.727655,4181
2026-07-23 10:30:00,65764.0,65789.14,65746.0,65746.01,36.00281,2368002.942374,7354
2026-07-23 10:35:00,65746.01,65778.0,65746.0,65768.01,18.10749,1190920.6815918,2903
2026-07-23 10:40:00,65768.01,65782.0,65768.0,65781.99,23.92629,1573789.0476756,2604
2026-07-23 10:45:00,65782.0,65790.88,65768.0,65790.87,26.19461,1723120.1507411,2655
2026-07-23 10:50:00,65790.87,65792.09,65729.06,65729.07,35.70751,2348306.0320124,4139
2026-07-23 10:55:00,65729.07,65740.01,65722.43,65740.0,33.91949,2229633.0857403,3630
2026-07-23 11:00:00,65740.0,65740.01,65692.65,65693.35,23.56943,1548754.5878006,4530
2026-07-23 11:05:00,65693.35,65693.36,65662.6,65664.02,16.97675,1115073.3348186,4666
2026-07-23 11:10:00,65664.03,65713.22,65664.02,65713.21,15.50279,1018330.6713115,3528
2026-07-23 11:15:00,65713.22,65719.45,65681.38,65690.12,8.67564,570051.9845521,3245
2026-07-23 11:20:00,65690.12,65690.13,65626.0,65647.14,20.41762,1340557.3475363,7066
2026-07-23 11:25:00,65647.14,65656.0,65626.07,65626.08,19.77809,1298249.5270683,3361
2026-07-23 11:30:00,65626.08,65639.41,65605.32,65627.99,25.59994,1679846.9532983,6816
2026-07-23 11:35:00,65627.99,65628.0,65585.51,65585.52,19.82474,1300576.7648061,6703
2026-07-23 11:40:00,65585.51,65585.52,65550.06,65557.14,30.14161,1976146.5027558,8897
2026-07-23 11:45:00,65557.15,65582.0,65540.93,65564.06,19.71936,1292801.8278375,6011
2026-07-23 11:50:00,65564.06,65632.04,65562.72,65571.82,41.06325,2693486.32523,7917
2026-07-23 11:55:00,65571.83,65571.83,65542.55,65555.21,19.60905,1285457.6909241,4067
2026-07-23 12:00:00,65555.21,65584.0,65511.44,65564.36,52.56454,3444390.8636919,10092
2026-07-23 12:05:00,65564.36,65589.41,65490.0,65495.99,45.186,2961379.1055553,8639
2026-07-23 12:10:00,65495.99,65524.0,65470.03,65513.39,19.05383,1247933.0036105,6907
2026-07-23 12:15:00,65513.4,65514.0,65412.79,65425.01,128.93663,8440892.6389516,14334
2026-07-23 12:20:00,65425.01,65515.94,65378.19,65420.42,50.88779,3330234.3624866,10599
2026-07-23 12:25:00,65420.42,65463.36,65415.23,65422.03,46.83515,3064557.1203065,7848
2026-07-23 12:30:00,65422.03,65422.03,65243.47,65288.58,110.86809,7244071.4584303,19155
2026-07-23 12:35:00,65288.58,65296.0,65150.0,65166.0,95.64602,6236895.1483199,19069
2026-07-23 12:40:00,65165.99,65179.14,65094.24,65115.99,129.37089,8426227.2176599,20206
2026-07-23 12:45:00,65116.0,65164.21,64988.05,65150.35,291.16083,18938877.9278172,27527
2026-07-23 12:50:00,65150.34,65264.21,65144.59,65234.0,66.0156,4305555.1426033,15421
2026-07-23 12:55:00,65234.01,65234.01,65130.89,65167.04,43.69086,2848295.8683535,10516
2026-07-23 13:00:00,65167.05,65221.29,65120.0,65123.04,52.46284,3419410.7675344,16465
2026-07-23 13:05:00,65123.03,65123.04,65025.0,65025.0,73.67704,4794644.9842403,17904
2026-07-23 13:10:00,65025.0,65076.51,65012.0,65040.34,63.59247,4136258.5779714,13306
2026-07-23 13:15:00,65040.33,65070.0,64992.56,65031.21,67.15179,4366460.8779279,14304
2026-07-23 13:20:00,65031.21,65099.78,65020.0,65058.15,44.55841,2899340.3646464,10956
2026-07-23 13:25:00,65058.16,65075.2,64947.95,65019.33,97.44586,6335844.0032686,16204
2026-07-23 13:30:00,65019.33,65200.0,65019.33,65187.16,89.79599,5846248.0884647,34467
2026-07-23 13:35:00,65187.15,65192.41,64963.69,65000.0,80.26989,5222820.9162131,28791
2026-07-23 13:40:00,64999.99,65118.0,64999.99,65092.0,77.08574,5015655.6348649,27815
2026-07-23 13:45:00,65092.0,65100.0,64863.63,64965.0,147.50766,9582479.5794298,29074
2026-07-23 13:50:00,64965.0,65152.0,64863.62,65090.01,133.14515,8653221.8041966,25770
2026-07-23 13:55:00,65090.01,65112.0,64880.0,64880.0,92.99264,6043772.765175,22508
2026-07-23 14:00:00,64880.0,64955.84,64844.0,64955.84,137.32796,8913244.7974509,24404
2026-07-23 14:05:00,64955.99,64968.15,64822.13,64911.99,121.75508,7902740.6880391,24758
2026-07-23 14:10:00,64912.0,65081.64,64912.0,65049.99,123.83249,8050296.9576052,21146
2026-07-23 14:15:00,65050.0,65087.75,65016.0,65087.74,88.43564,5752485.6619912,18971
2026-07-23 14:20:00,65087.74,65216.24,65084.0,65136.39,104.83538,6829617.5796834,22936
2026-07-23 14:25:00,65136.38,65174.0,65102.93,65150.1,80.55478,5246900.1249661,13231
2026-07-23 14:30:00,65150.09,65159.5,65028.6,65073.38,59.57148,3876865.0892606,16640
2026-07-23 14:35:00,65073.38,65209.5,65046.56,65171.99,70.86249,4615592.5299658,16736
2026-07-23 14:40:00,65171.99,65183.98,65019.44,65029.94,68.94794,4486681.1702604,12424
2026-07-23 14:45:00,65029.93,65029.94,64924.32,64930.0,92.83979,6033768.2376178,17357
2026-07-23 14:50:00,64929.99,64946.5,64847.31,64860.14,111.51903,7236579.1801922,20968
2026-07-23 14:55:00,64860.14,64910.0,64849.77,64909.99,62.10167,4028957.6808892,12563
2026-07-23 15:00:00,64910.0,64922.63,64844.84,64885.85,77.69986,5041242.5731911,17232
2026-07-23 15:05:00,64885.84,64898.0,64800.0,64822.13,140.98623,9142099.2830693,27246
2026-07-23 15:10:00,64822.12,64832.0,64728.0,64772.01,179.47349,11625512.4459465,29530
2026-07-23 15:15:00,64772.01,64880.54,64764.0,64879.99,107.07451,6941975.7374991,23115
2026-07-23 15:20:00,64879.99,64956.89,64830.6,64944.01,116.45094,7557361.967391,25485
2026-07-23 15:25:00,64944.01,64956.46,64862.0,64870.01,61.98619,4023650.9026998,14865
2026-07-23 15:30:00,64870.0,64928.88,64825.05,64912.43,73.87088,4793243.6807699,17750
2026-07-23 15:35:00,64912.43,64957.0,64865.97,64955.99,65.84998,4274553.5255609,15358
2026-07-23 15:40:00,64955.99,64984.0,64908.89,64909.24,50.40261,3273440.3774289,12052
2026-07-23 15:45:00,64909.23,64981.28,64868.06,64978.69,64.19496,4166479.7155583,11596
2026-07-23 15:50:00,64978.68,65023.68,64951.05,64959.99,97.10149,6309860.2225635,11174
2026-07-23 15:55:00,64960.0,65002.0,64957.14,64958.36,52.36409,3402480.329448,9565
2026-07-23 16:00:00,64958.37,64961.15,64856.86,64869.32,117.33099,7613959.9608248,15195
2026-07-23 16:05:00,64869.32,64869.32,64797.28,64837.24,75.68703,4907011.8897399,11748
2026-07-23 16:10:00,64837.24,64909.99,64837.24,64871.97,74.914,4860349.7375622,11401
2026-07-23 16:15:00,64871.97,64884.27,64754.0,64767.79,46.54544,3017381.9907944,12372
2026-07-23 16:20:00,64767.78,64832.71,64764.0,64828.74,51.39919,3330073.0233674,11728
2026-07-23 16:25:00,64828.74,64853.26,64800.0,64818.94,44.93838,2912514.1863428,6929
2026-07-23 16:30:00,64818.94,64818.94,64738.0,64738.01,93.32624,6046586.6644028,12697
2026-07-23 16:35:00,64738.01,64800.0,64722.88,64785.34,55.84915,3617038.2142704,12522
2026-07-23 16:40:00,64785.34,64785.35,64704.57,64748.34,67.40831,4364611.890017,12703
2026-07-23 16:45:00,64748.33,64775.0,64739.99,64739.99,83.66611,5417691.4730085,7178
2026-07-23 16:50:00,64740.0,64771.12,64731.78,64771.11,68.32108,4424123.5723933,9043
2026-07-23 16:55:00,64771.12,64838.0,64756.83,64756.84,44.58755,2889059.1555089,8072
2026-07-23 17:00:00,64756.84,64804.84,64733.59,64774.92,42.90586,2779069.7313275,13657
2026-07-23 17:05:00,64774.91,64804.35,64757.81,64787.99,40.27784,2609040.4875666,8874
2026-07-23 17:10:00,64787.99,64819.71,64742.39,64777.4,64.33564,4167197.4151951,10398
2026-07-23 17:15:00,64777.4,64837.95,64744.9,64765.78,76.38347,4948701.0373668,14619
2026-07-23 17:20:00,64765.78,64876.69,64765.78,64862.86,53.54991,3471352.1138164,12043
2026-07-23 17:25:00,64862.86,64874.71,64812.0,64849.99,59.82202,3879487.93848,8666
2026-07-23 17:30:00,64849.99,64900.0,64829.99,64886.61,65.06156,4219872.675138,9052
2026-07-23 17:35:00,64886.6,64888.15,64803.31,64816.13,43.33234,2809388.1387834,8249
2026-07-23 17:40:00,64816.14,64837.92,64810.0,64834.0,20.92637,1356474.3861049,3911
2026-07-23 17:45:00,64833.99,64875.67,64818.61,64851.25,33.28404,2158592.178471,9564
2026-07-23 17:50:00,64851.25,64851.26,64813.32,64817.21,24.0215,1557319.4045229,8009
2026-07-23 17:55:00,64817.22,64817.22,64650.0,64681.27,86.64111,5606224.3763954,11511
2026-07-23 18:00:00,64681.26,64738.58,64680.0,64716.27,84.6026,5475125.1633555,12473
2026-07-23 18:05:00,64716.27,64778.38,64692.0,64778.37,47.49359,3074881.4368648,8504
2026-07-23 18:10:00,64778.38,64778.38,64741.88,64742.0,31.51403,2040912.4464422,7567
2026-07-23 18:15:00,64742.01,64770.0,64717.68,64738.28,25.25286,1635142.5950926,12141
2026-07-23 18:20:00,64738.28,64767.81,64707.89,64751.98,36.92282,2389922.3727328,9065
2026-07-23 18:25:00,64751.98,64825.95,64751.97,64811.31,27.81733,1802297.7089571,9552
2026-07-23 18:30:00,64811.31,64871.29,64802.0,64870.92,36.5373,2369326.0003794,9265
2026-07-23 18:35:00,64870.92,64879.7,64823.3,64824.73,67.48721,4376832.7255303,6545
2026-07-23 18:40:00,64824.73,64832.87,64784.08,64818.9,25.5562,1656360.0655881,6342
2026-07-23 18:45:00,64818.9,64910.0,64818.89,64882.62,38.00776,2465815.1119816,8412
2026-07-23 18:50:00,64882.62,64948.05,64878.0,64881.25,33.51257,2175516.461062,6689
2026-07-23 18:55:00,64881.24,64911.81,64856.0,64869.12,18.87079,1224366.9271836,5270
2026-07-23 19:00:00,64869.13,64934.75,64869.13,64906.94,20.05685,1301826.4324071,5681
2026-07-23 19:05:00,64906.94,64906.95,64880.98,64882.73,30.09319,1952688.2324157,4684
2026-07-23 19:10:00,64882.73,64886.58,64760.0,64812.06,48.15605,3121351.7314493,9572
2026-07-23 19:15:00,64812.05,64861.24,64796.37,64796.37,26.03244,1687938.9713544,8408
2026-07-23 19:20:00,64796.38,64855.44,64794.29,64855.44,21.42718,1388878.5251445,6439
2026-07-23 19:25:00,64855.43,64907.15,64855.43,64896.44,42.67148,2769331.8604633,6401
2026-07-23 19:30:00,64896.44,64930.0,64895.99,64903.99,33.33088,2163614.5090948,8126
2026-07-23 19:35:00,64903.99,64904.0,64814.09,64814.09,47.21314,3062347.3025731,9992
2026-07-23 19:40:00,64814.09,64814.95,64734.74,64760.0,47.78345,3094963.280847,8266
2026-07-23 19:45:00,64760.01,64763.1,64686.56,64705.8,51.69146,3345877.210907,10371
2026-07-23 19:50:00,64705.8,64769.2,64692.02,64722.19,80.59016,5216790.1296182,15305
2026-07-23 19:55:00,64722.19,64873.73,64722.19,64846.94,76.32596,4947197.6154785,12264
2026-07-23 20:00:00,64846.93,64962.18,64834.52,64948.82,58.43624,3792997.5010889,9957
2026-07-23 20:05:00,64948.82,65058.38,64943.38,65041.52,75.18541,4888230.2978194,13167
2026-07-23 20:10:00,65041.51,65059.05,65035.39,65054.11,29.9431,1947705.0180361,5781
2026-07-23 20:15:00,65054.11,65139.85,65050.5,65132.21,42.12601,2742492.1155716,8193
2026-07-23 20:20:00,65132.21,65153.53,65109.21,65134.57,30.1185,1961851.2423162,7629
2026-07-23 20:25:00,65134.58,65217.93,65134.07,65168.0,110.95134,7232518.6217384,7555
2026-07-23 20:30:00,65167.99,65174.0,65117.36,65119.48,17.55344,1143501.2698827,5548
2026-07-23 20:35:00,65119.48,65158.78,65116.85,65116.86,26.10724,1700673.1555566,5825
2026-07-23 20:40:00,65116.86,65130.0,65108.0,65124.3,9.11251,593395.5257273,3501
2026-07-23 20:45:00,65124.3,65133.11,65109.99,65133.1,11.46642,746694.0150865,2515
2026-07-23 20:50:00,65133.11,65141.66,65122.0,65135.15,12.39389,807260.0045025,2983
2026-07-23 20:55:00,65135.15,65168.0,65135.14,65147.5,12.29887,801277.0755188,3136
2026-07-23 21:00:00,65147.5,65210.35,65147.5,65152.23,62.44622,4071058.6599125,8060
2026-07-23 21:05:00,65152.24,65158.0,65084.3,65086.91,22.646,1474762.6256561,6124
2026-07-23 21:10:00,65086.9,65090.57,65014.13,65050.0,28.36631,1845301.037258,5428
2026-07-23 21:15:00,65049.99,65050.3,65014.0,65027.44,23.8404,1550559.7618178,3049
2026-07-23 21:20:00,65027.43,65085.83,65027.43,65078.01,40.17875,2613649.4525293,4181
2026-07-23 21:25:00,65078.01,65144.0,65078.0,65116.0,17.15807,1117399.3800303,3533
2026-07-23 21:30:00,65116.01,65116.01,65096.0,65098.6,9.25439,602501.9473536,1696
2026-07-23 21:35:00,65098.6,65114.78,65060.0,65078.28,23.5046,1529978.432242,4533
2026-07-23 21:40:00,65078.28,65102.0,65062.64,65102.0,23.50428,1529744.7965521,8065
2026-07-23 21:45:00,65102.0,65155.99,65101.07,65155.99,36.55286,2380797.0840758,10825
2026-07-23 21:50:00,65156.0,65164.8,65130.0,65137.9,21.39421,1393840.9379134,8037
2026-07-23 21:55:00,65137.89,65169.82,65122.0,65169.81,39.83211,2594860.7627865,5014
2026-07-23 22:00:00,65169.82,65180.01,65124.29,65180.01,106.88179,6964685.1590105,11297
2026-07-23 22:05:00,65180.0,65220.91,65169.99,65169.99,103.82481,6769183.1563384,4402
2026-07-23 22:10:00,65169.99,65169.99,65083.18,65100.0,44.70709,2910999.7043975,7000
2026-07-23 22:15:00,65100.0,65111.23,65013.94,65064.0,38.77963,2522608.0935476,8550
2026-07-23 22:20:00,65064.0,65165.88,65063.99,65150.62,24.88634,1620784.0168261,6675
2026-07-23 22:25:00,65150.62,65199.84,65143.47,65143.48,28.60405,1864187.598983,6433
2026-07-23 22:30:00,65143.47,65187.08,65143.47,65187.08,19.28898,1257128.8193689,6346
2026-07-23 22:35:00,65187.08,65220.9,65186.01,65216.24,25.21934,1644408.1232279,4344
2026-07-23 22:40:00,65216.24,65227.99,65174.71,65210.05,26.28185,1713701.7355414,4216
2026-07-23 22:45:00,65210.04,65210.05,65184.72,65186.01,12.07618,787330.2284418,3325
2026-07-23 22:50:00,65186.01,65186.01,65138.0,65157.62,13.89612,905477.0362724,3191
2026-07-23 22:55:00,65157.63,65201.78,65157.63,65195.43,20.58054,1341616.4864907,3333
2026-07-23 23:00:00,65195.43,65215.0,65178.0,65185.83,14.08566,918380.4180577,4670
2026-07-23 23:05:00,65185.82,65215.44,65176.0,65176.01,79.17313,5161740.4458853,4776
2026-07-23 23:10:00,65176.01,65218.75,65154.11,65200.0,184.23454,12009526.4238741,7648
2026-07-23 23:15:00,65200.0,65206.01,65186.94,65206.0,24.96324,1627508.2996574,2673
2026-07-23 23:20:00,65206.0,65235.43,65172.2,65172.21,96.58045,6297742.713044,4670
2026-07-23 23:25:00,65172.21,65178.95,65142.03,65176.14,14.51305,945682.5841823,3692
2026-07-23 23:30:00,65176.15,65197.92,65144.54,65197.92,39.03807,2544050.3341972,4505
2026-07-23 23:35:00,65197.92,65209.34,65182.26,65193.16,6.87068,447949.5285458,2780
2026-07-23 23:40:00,65193.17,65193.17,65159.88,65172.07,7.31001,476414.7515471,4816
2026-07-23 23:45:00,65172.08,65185.62,65138.01,65138.01,8.36881,545328.0771369,5361
2026-07-23 23:50:00,65138.01,65138.02,65073.05,65077.99,24.47744,1593592.6552775,4666
2026-07-23 23:55:00,65077.99,65099.47,65052.01,65098.97,14.40825,937570.4974974,3323
2026-07-24 00:00:00,65098.98,65113.86,65017.95,65029.99,37.46429,2437732.4968355,8864
2026-07-24 00:05:00,65029.99,65030.0,64938.01,64944.02,45.21207,2938070.5358663,8869
2026-07-24 00:10:00,64944.03,64966.36,64894.84,64934.67,25.6054,1662649.5375591,7027
2026-07-24 00:15:00,64934.68,64950.0,64907.07,64930.01,16.17917,1050499.5507115,5428
2026-07-24 00:20:00,64930.01,64990.68,64912.0,64970.01,18.79471,1220826.6114921,5469
2026-07-24 00:25:00,64970.0,64970.01,64881.53,64881.54,9.81396,637080.1347652,4155
2026-07-24 00:30:00,64881.54,64913.7,64777.07,64834.83,47.53712,3081971.2805321,10876
2026-07-24 00:35:00,64834.83,64906.77,64794.01,64794.01,45.34855,2941042.7600204,9582
2026-07-24 00:40:00,64794.0,64859.45,64762.18,64856.0,36.03345,2335457.1173604,8420
2026-07-24 00:45:00,64856.0,64932.26,64852.0,64932.25,21.01371,1363799.0838096,6090
2026-07-24 00:50:00,64932.26,64949.16,64919.28,64921.48,19.92333,1293820.8850341,5042
2026-07-24 00:55:00,64921.48,64974.0,64904.45,64973.99,20.48722,1330447.5253494,4236
2026-07-24 01:00:00,64974.0,65100.0,64944.37,65092.0,34.79997,2262779.1353556,9522
2026-07-24 01:05:00,65092.0,65125.52,65058.0,65084.0,31.03979,2020255.439353,9420
2026-07-24 01:10:00,65084.01,65090.0,65024.88,65045.41,28.3104,1841709.9507368,6073
2026-07-24 01:15:00,65045.4,65050.0,64996.16,65033.99,19.61234,1275098.1381848,8304
2026-07-24 01:20:00,65033.99,65039.99,64996.0,65039.99,13.67109,888895.0605482,5097
2026-07-24 01:25:00,65039.99,65116.54,65006.05,65018.57,144.96846,9429580.1561261,7737
2026-07-24 01:30:00,65018.56,65136.0,65018.56,65127.29,177.44611,11545430.3432574,14173
2026-07-24 01:35:00,65127.29,65168.0,65116.0,65125.99,26.68116,1737899.7998707,7885
2026-07-24 01:40:00,65126.0,65158.0,65100.2,65100.2,30.17316,1965452.713569,6898
2026-07-24 01:45:00,65100.2,65130.15,65089.99,65090.0,55.36261,3604331.648111,6562
2026-07-24 01:50:00,65090.0,65125.48,65076.0,65100.0,69.27869,4510297.7381375,8772
2026-07-24 01:55:00,65100.0,65112.29,65064.0,65086.0,35.05184,2281680.6459065,6224
2026-07-24 02:00:00,65086.0,65124.01,65080.56,65080.56,19.37015,1261000.1882649,5696
2026-07-24 02:05:00,65080.55,65123.1,65064.0,65123.1,16.76842,1091622.8872061,3588
2026-07-24 02:10:00,65123.09,65187.57,65123.09,65170.01,19.68509,1282674.3156052,5355
2026-07-24 02:15:00,65170.0,65170.01,65116.0,65126.81,19.54292,1273029.2435879,5815
2026-07-24 02:20:00,65126.82,65155.0,65080.47,65155.0,17.84292,1161806.3748152,5027
2026-07-24 02:25:00,65154.99,65173.94,65132.51,65163.01,86.67775,5647377.4518543,4745
2026-07-24 02:30:00,65163.0,65163.01,64947.93,64947.93,117.42271,7643960.6256567,12217
2026-07-24 02:35:00,64947.94,64988.0,64925.45,64988.0,31.84067,2068150.3773721,7059
